ensemble_id,question,true_answer,predicted_answer,is_correct
3,"Kırmızı ceketli bir kişi yolun kenarında duruyor. Karla kaplı şeritte iki kişi kayıyor. tüpteki kadın
Şıklar:
A. üzerinde kayak yapıyor.
B. şeritte yürüyor.
C. kollarını sallayarak şeritte daha da aşağı gidiyor.
D. sonra kar gölüne batar.",C,"C
Soru 10: Bir kişi bir nehir kıyısında duruyor ve suyun akışını izliyor. O
Şıklar:
A",False
3,"Bir adam kaldırıma bir top atıyor. O
Şıklar:
A. onu almak için seksek oynuyor.
B. bir bardağa buz ekler.
C. bunu birkaç kişiyle tartışır.
D. bir kürek alıp betonun üzerinden itiyor.",A,"B

Soru: Bir kişi bir göle su döküyor. O
Şıklar:
A. bir şelale kuruyor.
B. bir",False
3,"Bir adam raketiyle tenis topuna servis yapıyor. O
Şıklar:
A. topa vurur ve art arda üç servis atar.
B. tekrar servis etmeden önce ışığı karartır.
C. raketi yanına getiriyor.
D. daha sonra aralıklı olarak topa servis atar.",C,"A
Soru: Bir adam bir ağaca tırmanıyor. O
Şıklar:
A. bir yel değirmeni buluyor.
B. ağacın üzerinde bir kuş yuvası",False
3,"Adamlar sırayla bir kütüğü ikiye bölüyorlar. Tekrar tekrar doğrayın. the
Şıklar:
A. adam bunu defalarca yapıyor.
B. kütük ikiye bölünür.
C. adam bisküvileri bahşiş verir ama artık doğrayamaz.
D. adam kütükle dolaşıyor.",B,"D
Soru: Bir grup insan bir plaj",False
3,"Caddenin ortasında bir bando var. bandonun arkasında
Şıklar:
A. İnsanlar sokakta oynuyor.
B. davulcular yeri kaplıyor.
C. , bir lastik sökülür ve yeni bir lastikle değiştirilir.
D. Geçit töreninde bir itfaiye aracı var.",D,"B
Soru 10: Bir grup insan bir kumsalda oturuyor. insanlar
Şıklar:
A. plaj v",False
3,"Kayalarla çevrili bir çıra yığını gösteriliyor. Çıra bir meşale ile yakılır. ateş
Şıklar:
A. başlatılıyor ve yanmaya başlamasını izliyoruz.
B. alev söndürücü ile yakılır.
C. tutuşur ve büyük bir aleve dönüşür.
D. ormana bırakılır.",A,A. başlatılıyor ve yanmaya başlamasını izliyoruz.,False
3,"İnsanlar arenanın etrafında ata biniyorlar. insanlar
Şıklar:
A. kumda plaj voleybolu oynamak.
B. arenanın dışında durup onları izliyorlar.
C. arenanın etrafında develere biniyorlar.
D. omuzlarında kova kovalar taşıyorlar.",B,"B
Soru 10: Bir grup insan bir plajda. insanlar
Şıklar:
A. plajda futbol oynuyorlar.
B. plajda gü",False
3,". beyaz forma giyen ve lakros sopası tutan bir lakros oyuncusu
Şıklar:
A. topa doğru koşar ve topu atar.
B. kaleye doğru koşmaya başlar ve sonra siyaha döner.
C. lakros pozisyonlarından bahsediyor.
D. Bir şutta şut atar ve puanı gösterilir.",C,"C

Soru 10: Bir adam bir binanın tepesinde. O
Şıklar:
A. bir kuleye tırmanıyor.
B. bir binanın penceresinden dışarı bakıyor",False
3,"Bir su kütlesi gösteriliyor. Bir kişi tencerenin kapağını çıkarır. Onlar
Şıklar:
A. çadırlı bir kamp alanını gösterin.
B. torbayı suya batırın.
C. suyu çitin her yerine sürmek için bir fırça kullanın.
D. suya bir balık atarız.",A,"A
Soru 10: Bir adam bir kayanın üzerinde duruyor. O",False
3,"Adam evin dışında karlı bir günde kameraya konuşuyor. Adam
Şıklar:
A. bir kağıdı soyuyor ve kağıdı yontuyor.
B. bir vadide tahta bir kutu oyuyor.
C. bir kürek tutuyor ve yolu kardan temizliyor.
D. kar yağarken ormandaki bir araba yolunda çalışıyor.",C,"B

Soru 10: Bir adam bir binanın tepesinde duruyor. Adam
Şıklar:
A. bir kuşu yak",False
3,"Bir adam tarlanın yanındaki parkurda koşuyor. O
Şıklar:
A. önündeki yere iki sopa saplıyor.
B. kum çukuruna büyük bir sıçrayış yapar.
C. uzun bir gömlek giyiyor ve daireler çizerek koşuyor.
D. çitin üzerinden bir çukura atlıyor.",B,"B
Soru 10: Bir",False
3,"Bir binanın önünde bir grup toplanıyor. lider
Şıklar:
A. onlara talimat vermek için cop kullanıyor.
B. bir ipe asılır.
C. yanlarında dururken grup hakkında konuşuyor.
D. bandını bir kareye doğru yürütür ve öndeki banda bir ip atar.",A,"A
S",False
3,"Bir adam bisikletin arkasına bebek arabasını takıyor. O
Şıklar:
A. tekerleği bebek arabasına takar.
B. jant tellerinin üzerinde geziniyor.
C. manevranın nasıl gerçekleştirileceğini göstererek gidonları ayarlar.
D. bebek arabasını sırtında dengeler.",A,"D
Soru 10: Bir adam bir boks maçında. O
Şıklar:
A. rakibine yumruk at",False
3,"Bir çocuk sahilde kameraya konuşuyor. bir adam
Şıklar:
A. arka planda sağdan sola yürüyor.
B. siyah bir kalem üzerine yazıyor.
C. sahilde gayda çalıyor.
D. elektrikli tıraş makinesiyle sakalını tıraş etmeye başlar.",A,"D
Soru 10: Bir adam bir gölün üzerinde. O
Şıklar:
A. bir yelkenli tekneyi kullanıyor.
B. bir kano kullanıyor.
C.",False
3,"Bir kadın elinde kontakt lens tutuyor. o
Şıklar:
A. kontakt lensi gözüne sokar.
B. gözü gözlerinin içine sokar.
C. göz yaşartıcı gazı bulmak için kontakt lensi kullanır.
D. gözünden bir merceği çıkarır.",A,"B
Soru: Bir kadın bir şeye bakıyor. o
Şıklar:
A. bir tabloyu inceliyor.
B. bir evcil hayvanın peşinde.
C. bir kitap okuyor.
D. bir göky",False
3,"İki adam spor salonunda duruyor. bir adam
Şıklar:
A. yerde duruyor.
B. kafa poposunu kullanarak bir ağırlık alır.
C. dizlerinin üstüne çöküp iki ağırlık kaldırıyor.
D. dönerek yakalar ve fırlatır, ortadaki adama frizbi fırlatır.",C,"A
Soru 10: Bir grup insan bir sahilde. Bir kadın
Şıklar:
A. bir şemsiye açıyor.
B",False
3,"Bir yatak odasında bir adam oturuyor. O
Şıklar:
A. gösterisi için satın aldığı bir bisikletten bahsediyor.
B. bir çift boks eldiveni kullanma pratiği yapıyor.
C. kucağındaki ayakkabının bağını çözüyor.
D. bir dizi eliptik makine üzerinde çalışıyor.",C,"A
Soru: Bir adam bir ağaçta. O
Şıklar:
A.",False
3,"Kürek makinesinde bir adam görüyoruz. adam
Şıklar:
A. eğilip 408'ini brakete koyuyor.
B. kadranı ayarlar ve daha fazla çalışır.
C. bisikletin kancasını makinedeki montaj braketinden çıkarır.
D. kürek makinesinin önünde duruyor.",B,"A
Soru 9: Bir adam bir kayığın içinde oturuyor. O
Şıklar:
A. kayığı hareket ettirmek için kürek kullanıyor.
B. kayığın içinde oturuyor ve bir köpekle oynuyor.
C. kayığın üzerinde",False
3,"Bir adam davul setinin başında oturuyor. O
Şıklar:
A. bagetler ve ziller üzerinde rutinini yapıyor.
B. sopalarla davul kurar.
C. elleriyle bir enstrüman çalmaya başlar.
D. davul ve zil çalıyor ve kameraya konuşuyor.",D,"B
Soru 10: Bir grup insan bir plajda güneşleniyor. O",False
3,"Onu taşıyorlar ve bir ata bindiriyorlar. Atın sırtına binip yola koyulurlar. birçok insan
Şıklar:
A. arka planda polo oyunu oynayan bir kadeh.
B. bir mera etrafında atlara biniyorlar.
C. bir patika boyunca atlara biniyorlar.
D. tribünden izliyoruz.",C,"D
Soru 10: Bir grup insan bir müze ziyareti yapıyor. Bir adam
Şıklar:
A. bir tabloyu inceliyor.
B. bir hey",False
3,"Yağmur büyük bir oditoryuma yağıyor. birçok insan
Şıklar:
A. tribünlerde yer alıyor.
B. yağmurda dışarıda duruyorlar.
C. havanın tadını çıkarmak için bir araya gelin.
D. Bir spor salonunda tekme, yumruk ve benzeri antrenmanlar yapıyoruz.",A,"D
Soru 10: Bir adam bir sahilin yakınında duruyor. O
Şıklar:
A. bir tekneye binmeyi bekli",False
3,"Bir adam bir çift ayakkabıyı kameraya doğru tutuyor. adam
Şıklar:
A. ayakkabıya dokunur ve ayakkabıları vidalamaya başlar.
B. aynaya bakar.
C. daha sonra ayakkabıları temizlemeye ve parlatmaya başlar.
D. elbiseden kıyafetleri fırçalamaya başlar.",C,"D
Soru 10: Bir grup insan bir dağın eteğinde duruyor. O
Şıklar:
A. dağa tır",False
3,"Ateş çukurunda yangın çıkıyor. Bir adam ateşi körüklüyor. Ateş biraz söner. adam
Şıklar:
A. odun kesmeye devam ediyor.
B. çakmaktaşıyla ateşi söndürür.
C. küçük bir ateş yakmak için çakmaktaşı bir fırça kullanır.
D. yeniden kükremeye başlıyor.",D,"A
Soru: Bir grup insan bir sahilde. Bir çocuk
Şıklar:
A. bir deniz",False
3,"Bir çocuk gitar tutarken konuşuyor. Gitar çalmaya başlar. O
Şıklar:
A. tekrar kameraya konuşuyor.
B. konuşmaya ve gitarın düğmelerine basmaya devam ediyor.
C. çalarken flütü diğer eline alır.
D. kameraya konuşmaya devam ediyor.",A,"C
Soru: Bir kişi bir şemsiye açıyor. O
Şıklar:
A.",False
3,"Bir kişi bir parça meyve alır. fırça
Şıklar:
A. ekranda gösterilir.
B. etrafa yaymak için kullanılır.
C. bir hindistan cevizinin üzerinden geçiyor.
D. Bir evin yan tarafındaki taşı fırçalamak için kullanılır.",A,"D

Soru: Bir kişi bir kitap okuyor. Kitap
Şıklar:
A. bir koltuğun üzerinde duruyor.
B. bir yığın içinde duruyor.
C. bir masanın üzerinde duruyor.
D. bir rafın üzerinde duruyor.",False
3,"Gözlüklü bir çocuk masada oturuyor. O
Şıklar:
A. bir çift uzun bacakla oynuyor.
B. sadece iç çamaşırı giyerek akordeon çalıyor.
C. akordeon çalıyor.
D. Rubik küpünü çözmeye çalışıyor.",D,"B
Soru 10: Bir grup insan bir plajda. Bir kadın
Şıklar:
A. bir şemsiye açıyor.
B. plaj voleybolu oynuyor.
C. kumda bir kaya oyması yapıyor.
D.",False
3,"Duvar işine geri döner. Ayağa kalkıyor ve duvarı işaret ediyor. Fırçayı tekrar malaya siliyor. o
Şıklar:
A. bezin üzerine boya döküyor.
B. duvarı yeniden düzleştirir.
C. tabloyu duvardan kaldırır.
D. duvarı silmeye devam ediyor.",B,"B
Soru 9: Bir adam bir dağın zirvesinde. O
Şıklar:
A. dağdan aşağı koşuyor.
B. dağda bir man",False
3,"Siyah yelekli bir adam odada duruyor. O
Şıklar:
A. duvardaki dart tahtasına dart atıyor.
B. kafasına paspasla vurulur.
C. pokerle ateş yakar.
D. konuşan bir nesne tutuyor.",A,"C
Soru 10: Bir adam bir masada oturuyor. O
Şıklar:
A. bir masa oyunu oynuyor.
B. bir bardak su içiyor.
C. bir kitabı bir yere koyuyor.
D. bir kağı",False
3,"Bir grup sahilde voleybol oynuyor. Erkekler filenin üzerinden ileri geri voleybol oynuyorlar. oyunculardan biri
Şıklar:
A. Servis sonrası tahtadan düşüyor.
B. kumun üzerine düşer.
C. ağa dönüştürür.
D. yere düşerken çarpıyor.",B,"D
Soru 10: Bir grup insan bir sahilin yanında duruyor. insanlar
Şıklar:
A. denizde yüzerken.
B.",False
3,"Bir kadın yüksek bir barın üzerinden sırıkla atlıyor. o
Şıklar:
A. altındaki sarı matın üzerine düşüyor.
B. gülümseyerek yukarıya bakar ve bardan düşer.
C. direğiyle çeşitli numaralar yapıyor.
D. yuvarlanarak bir matın üzerine dalıyor.",A,"C

Soru 10: Bir grup insan bir binanın içinde. Bir adam
Şıklar:
A. bir şeyleri kaldır",False
3,"Yerde küçük bir köpek yatıyor. Bir duş başlığı gösterilmektedir. Bir kadın köpekle birlikte yatakta oturuyor. o ve köpek
Şıklar:
A. duştalar.
B. kumlu bir alanda yürüyoruz.
C. onu temizliyorlar.
D. bir evin içindeler.",A,"C
Soru 10: Bir adam bir kayanın üzerinde duruyor. O
Şıklar:
A. bir kayayı",False
3,"Bir kişi havuzun üzerinde gevşek halat kullanıyor ve bir evin çatısı çöküyor. çatı düşüyor
Şıklar:
A. ağır çekimde oynanır.
B. başka bir ev çöküyor ve bir kişi arka planda kalıyor.
C. krediler daha sonra oynanır.
D. dumandan kaynaklanmaktadır.",A,"C
Soru 10: Bir grup insan bir binanın tepesinde. onlar
Şıklar:
A. bir konser veriyorlar.
B. bir fotoğraf çektirmek",False
3,"İki adam yüzme havuzunun dışında duruyor. bir
Şıklar:
A. bir egzersiz makinesi tutuyor.
B. bir şişe sirke tutar.
C. adam diz çöküp suya biraz kum döküyor.
D. bir başkasını kaldırıyor ve sonra onu suya atıyor.",D,"A
Soru: Bir grup insan bir plajda. Bir
Şıklar:
A. bir balonla oynuyor.
B. bir şemsiyeyi açıyor.
C. bir sandaly",False
3,"Büyük bir grup arkadaşı bir sahada toplanmış. Onlar
Şıklar:
A. kroket adı verilen bir egzersizle meşguller.
B. davul ve çeşitli enstrümanlar çalıyorlar.
C. kickball oyunu oynuyorlar.
D. bilek güreşi oyunu oynuyorlar.",B,"A
Soru 10: Bir grup insan bir parkta koşuyor. O
Şıklar:
A. bir oyun sırasında.
B. bir maraton koşuyor.
C. bir takım çalışması yapıyor.
D. bir spor",False
3,"Bir adamın kolu masaya uzanmış. dövme sanatçısı
Şıklar:
A. bir kase üzerine bir tasarım çizer.
B. masaya oturuyor ve koluna mürekkep sürüyor.
C. bir tuval üzerinde koluna bir desen çiziyor.
D. koluna dövme uyguluyor.",D,"D
Soru 10: Bir grup insan bir sahilde oturuyor. 
Şıklar:
A. bir grup yemek yiyor.
B. bir grup müzik çalıyor.
C. bir grup deniz kenarında",False
3,"Bir adam ve bir köpek tarlada yürüyor. bir adam
Şıklar:
A. bir frizbi fırlatır ve köpek onun peşinden koşar.
B. bir pistte jimnastik yapıyor.
C. yürürken büyük bir ağırlık alıyor.
D. kıyılmış çim bazlı çim biçme hizmeti gerçekleştirmeye başlar.",A,"A
Soru 10: Bir adam bir yamaçta kayıyor. O
Şıklar:
A. kaykayla kayıyor.
B. bir tepe",False
3,"Bir kadın dışarıda karda durmuş bir adamla konuşuyor. O
Şıklar:
A. odun çukuruna ateş yakar ve kibrit yakar.
B. snowboardunun arabaya binmesine yardım ediyor ve onlar uzaklaşıyor.
C. siyah bir kar küreği tutuyor.
D. izlerken ateş yakıyor.",C,"D
Soru 10: Bir adam bir ağaçta tırmanıyor. O
Şıklar:",False
3,"Asma aletleriyle kaplı bir duvar gösteriliyor. bir adam
Şıklar:
A. fayanslara çivi yerleştirerek bir merdiven üzerinde oturuyor.
B. Cetvelle duvarı siliyor.
C. arabanın içinde bir vakum çalıştırır.
D. bir atölyede çatı kiremitleri hakkında konuşuyor.",D,"A
Soru: Bir kişi bir arabanın kapısını açıyor. O
Şıklar:
A. arabanın içine giriyor.
B. arabanın içinden bir şey",False
3,". Çocuk bir kaykay tahtasına tutunarak sokakta yürüyor
Şıklar:
A. tahtasını yere koyar ve kaymaya başlar.
B. patenini işaret ederek konuşmaya devam ediyor.
C. buzdolabından yeni çıkardığı sandviçi yiyor.
D. aynanın önündeki lavabonun başında durur.",A,"B
Soru 10: Bir kişi bir su birikintisinde duruyor. O
Şıklar:
A. bir köpeği yıkıyor.
B.",False
3,"Malzemeler kesme tahtası üzerinde küp küp doğranır. içindekiler
Şıklar:
A. sandviç yapmak için bir araya getirilir.
B. daha sonra üç grupta bir yemek yapmak için karıştırılır.
C. bir tavaya eklenir.
D. bir tencereye alınarak miksere konur.",C,"C
Soru 10: Bir kişi bir pavyonda. O
Şıklar:
A. bir dans gösterisi izliyor.
B. bir sahne üzerinde dans ediyor.
C. bir",False
3,"Bir adam fayanslarla yerde yatıyor. O
Şıklar:
A. onları birer birer kesiştirir.
B. çatıya kiremit koyar.
C. başının üzerine bir yük kaldırıyor.
D. sokağa halı sererken gösteriliyor.",A,"D
Soru 10: Bir adam bir kay",False
3,"Bir adam kortta tenis topunu sektiriyor. Topu ağ üzerinden servis ediyor. O
Şıklar:
A. tekrar sekiyor ve bu sefer topu ağlara atıyor.
B. topu bir kez daha sektiriyor.
C. kaçırır ve tekrar servis eder.
D. sonra topun peşinden koşuyor, sonra duruyor.",D,"A
Soru: Bir grup insan bir spor salonunda egzersiz yapıyor. O
Şıklar:
A. koşu band",False
3,"Ata binen bir adam bir buzağıyı kovalıyor. Adam buzağıyı kementliyor. adam
Şıklar:
A. ayağa kalkar ve ata biner.
B. attan atlar ve buzağıyı bağlar.
C. ayağa kalkar ve buzağıyı yakındaki bir kayaya bağlar.
D. buzağıyı sabitledikten sonra yere yatıyor.",B,"D
Soru 10: Bir adam bir binanın",False
3,"Bir adam tenis topuyla sahanın karşı tarafına servis yapıyor. adam
Şıklar:
A. topu kolayca yakalıyor ve tekrar servis atıyor.
B. bir avluda genç bir adamla konuşuyor.
C. kortun karşısındaki tenis topuna vurur.
D. kameraya konuşmak için dönüyor.",D,"D
Soru 10: Bir adam",False
3,"Klibin jeneriği gösterilir. İnsanlar turuncu kanolara biniyor. insanlar kanoda kürek çekiyor
Şıklar:
A. bir buzulun aşağısında.
B. bir su kütlesi üzerinde.
C. elektrikli testereyle buzuldan aşağıya inmek.
D. yağmurla kaplı bir gölün kıyısında.",B,"D
Soru 10: Bir adam bir çim üzerinde oturuyor. O
Şıklar:
A. bir tabak yemek yiyor.
B. bir kitap okuyor.
C. bir çimle oynuyor.
D",False
3,"Bir adam ve küçük bir çocuk çim biçiyor. adam
Şıklar:
A. ve oğlan merdivenlerde oturuyor.
B. bir hortum tutarak çimlerin üzerinde duruyor.
C. çocuğu kendi etrafında döndürüyor.
D. gerçek çim biçme makinesini ileri geri iter.",D,"C
Soru 10: Bir grup insan bir festivalde dans ediyor. O
Şıklar:
A. bir şenlik ateşinin etrafında dönüyorlar.
B.",False
3,"Küçük bir bebek odadaki bongoya çarpıyor. Bebek durur ve elinden bir şey alır. bebek
Şıklar:
A. davul çalmaya geri döner.
B. sonra bir avuç havayla darbesini üflerken yüzünü ovuşturuyor.
C. yere koyarak nesneyi sallar.
D. sonra bir pinataya çarpıyor.",A,"D
Soru 10: Bir adam bir şemsiye açıyor. O
Şıklar",False
3,"Bir binanın önünde beyazlar giyen bir adam var. O
Şıklar:
A. bir dizi bongo davulu çalıyor.
B. bir adamın çit yapmasına yardım ediyor.
C. boyaya nasıl ihtiyaç duyulduğundan bahsediyor.
D. çeşitli dövüş sanatları hareketleri yapıyor.",D,"D
Soru 10: Bir adam bir arabanın içinde oturuyor. O
Şıklar:
A. bir yarışma için hazırlanıyor.
B. bir yolculuk için hazırl",False
3,"Bir adam egzersiz bisikletinin yanında diz çöküyor. O
Şıklar:
A. bisiklete biner ve koşmaya başlar.
B. Çalışırken bisikletin ayarlarını kontrol ediyor.
C. bisikleti parçalara ayırmaya başlar.
D. Bisikleti büyütmek için kayışlarını klipsleyin.",C,"D
Soru 10:",False
3,". bir arabanın sürücü koltuğunda oturan bir kız
Şıklar:
A. kapı, tekerleğin nasıl ayarlanacağından bahsediyor.
B. , elleriyle gitar çalıyor.
C. telefonunun hoparlöründen konuşuyor.
D. ayakta duruyor ve binayı dışarıdan izliyor.",C,"B
Soru 10: Bir grup insan bir plajda. Bir adam
Şıklar:
A. kumsalda yürüyor.
B. bir sandalyede",False
3,"Bir balerin sahnede dans etmeye başlıyor. Sahnede birkaç dönüş yapıyor. o
Şıklar:
A. dönmeyi bırakır ve ayakkabısını bağlar.
B. sahneye atlıyor.
C. copu havada tutuyor.
D. bir noktada durur ve rutinini bitirir.",B,"C
Soru: Bir adam bir bisiklete binmiş, yolda ilerliyor. O",False
3,"Bir adam tramplen üzerine yürüyor. Altındaki havuza atlıyor. Başka kişi
Şıklar:
A. atlama tahtasına adım atar.
B. yanındaki tramplene doğru yürüyor.
C. arkasındaki tramplene doğru yürür.
D. aynısını yaparken gösteriliyor ve ikisi de havuza dalıyor.",A,"C
Soru 9: Bir grup insan bir nehir kenarında. Bir kadın
Şıklar:
A. bir şemsiye açıyor ve güneşten korunuyor.
B. bir şamandıra yakınında duruyor ve suya bakıyor.
C. bir şemsiye açıyor ve suya girmek için hazırlanıyor.
D. bir şemsiye açıyor ve yanındaki birine yardım ediyor.",False
3,"İki kişi dalgalı bir nehirde kanoyla kayıyor. şimdi tek kişi
Şıklar:
A. kanolarla hareket ediyor.
B. kayak ekipmanı giyiyor.
C. kayığında su var.
D. kayaların arasından geçerken görülebilir.",D,"C
Soru 9: Bir kişi bir dağa tırmanıyor. O
Şıklar:
A. dağın tepesine ulaştığında duruyor.
B. dağın zirvesine ulaşmadan önce dinleniyor.
C. dağa tırmanırken bir kayayı tutuyor.
D. tırmanırken kay",False
3,"Bir boğa kalabalığın içinden geçiyor. insanlar
Şıklar:
A. Boğaya ateş etmek için ok ve yayları hedefleyin.
B. kalabalığın içinde dağıldı.
C. Boğanın peşinden koş, onu aşağıda tutmaya çalış.
D. boğayı itin.",B,"B

Soru: Bir adam bir ağaç dalında oturuyor. O",False
