ensemble_id,question,true_answer,predicted_answer,is_correct
7,"Bazı bakteriler sistemlerinde bulunan demiri hareketlerini yönlendirmek için bir araç olarak kullanırlar. Hangi uyaran büyük olasılıkla bu hareket mekanizmasını tetikler?
Şıklar:
A. manyetizma
B. Oksijen
C. ışık
D. ısı",manyetizma,"C
Soru 15: Hangi organ, kandaki fazla suyun uzaklaştırılmasına",False
7,"Aşağıdaki araçlardan hangisi 15 mililitre suyun en hassas ölçümünü verir?
Şıklar:
A. 50 mL'lik bir beher
B. 50 mL dereceli bir silindir
C. 500 mL'lik bir beher
D. 500 mL dereceli silindir",50 mL dereceli bir silindir,"A
Soru: Aşağıdaki seçeneklerden hangisi, insan vücudunda en çok bulunan protein türünü ifade eder?
Şıklar:
A. Hemoglobin
B. Kollajen
C. Ksantin
D. Miozin",False
7,"Bu nesnelerden hangisi yarı saydamdır?
Şıklar:
A. Bir öğrencinin not defteri
B. Otobüste bir ayna
C. Okulun bir tuğla duvarı
D. Bir öğrencinin güneş gözlüğü camları",Bir öğrencinin güneş gözlüğü camları,"D
S",False
7,"Aşağıda hangi değişim gerçekleşmiştir? K -> K^+
Şıklar:
A. bir proton kaybı
B. bir proton kazancı
C. bir elektron kaybı
D. bir elektron kazancı",bir elektron kaybı,"C
Soru: Aşağıdaki",False
7,"Felipe bir poster üzerinde haliç ekosisteminin görsel bir modelini yaptı. Okyanus suyunu mavi ve nehir suyunu sarıya boyadı. Halici görsel olarak temsil etmek için kullanacağı en iyi renk hangisi olurdu?
Şıklar:
A. sarı
B. mavi
C. turuncu
D. yeşil",yeşil,"A
Soru: Bir bitki büyürken hangi organın rolü vardır?
Şıklar:",False
7,"Bir nesnenin hangi özelliği bükülmesini sağlar?
Şıklar:
A. renk
B. esneklik
C. kütle
D. boyut",esneklik,"D
Soru: Hayvanların hareketini sağlayan sistem hangisidir?
Şıklar:
A. sindirim sistemi
B. dolaşım sistemi
C. solunum sistemi
D.",False
7,"Güneş'in iki katı kütleye sahip bir yıldız
Şıklar:
A. yaşam döngüsüne bir fisyon süreci ile başlar.
B. yakıt kaynağını çok daha hızlı kullanır.
C. daha fazla güneş patlaması sağlar.
D. bir nebula ile sonuçlanır.",yakıt kaynağını çok daha hızlı kullanır.,"A
Soru 15: Hangi sistem, insan vücudunda vücut ısısını",False
7,"Ay ile yüzeyinde duran bir astronot arasındaki yerçekimi miktarı, astronotun Ay'ın merkezine olan uzaklığına ve astronotun ___ bağlıdır
Şıklar:
A. Yüksekliğine.
B. Kütlesine.
C. Şekline.
D. Ağırlığına",Kütlesine.,B. Kütlesine.,False
7,"Işık yılı, Dünya ile Güneş dışındaki yıldızlar arasındaki mesafeleri tanımlamak için kullanılır çünkü Astronomik Birim
Şıklar:
A. çok küçüktür.
B. çok büyüktür.
C. doğru değildir.
D. iyi tanımlanmamıştır.",çok küçüktür.,"A
Soru: Aşağıdaki ifade doğru mu?
Şıklar:
A. Hayvanlar yalnızca bitkilerin besinlerini",False
7,"Gine domuzlarında siyah kürk beyaz kürke baskındır. İki siyah kobay (Bb) çiftleştirilirse, yavrularının kürkü ne renk olur?
Şıklar:
A. %100 siyah
B. %100 beyaz
C. %50 siyah, %50 beyaz
D. 75 siyah, %25 beyaz","75 siyah, %25 beyaz","A
Soru 15: Aşağıdaki organlardan hangisi solunum sistemine aittir?
Şıkl",False
7,"Levrek tenyaları levrek balıklarının solungaçlarına ve bağırsaklarına yapışır. Bu solucanlar levreklerden besin alarak hayatta kalırlar. Bu ne tür bir ilişkiyi temsil ediyor?
Şıklar:
A. YAĞMA
B. parazitlik
C. mutualizm
D. komensalizm",parazitlik,"C
Soru: İnsanların",False
7,"Bulaşıcı hastalıklar organizmadan organizmaya aşağıdakilerden hangisi dışında tüm yollarla geçebilir?
Şıklar:
A. Böcek ısırıkları.
B. Kirlenmiş gıda.
C. Genetik olarak ebeveynlerden aktarım.
D. Havadaki patojenler.",Genetik olarak ebeveynlerden aktarım.,"D

Soru 14: Aşağıdaki elementler arasında en yüksek atom numarası bulunan element hangisidir?
Şıklar:
A. Karbon
B. Oksijen
C. Azot
D. Kurşun
Cev",False
7,"Bir hidrojen atomu bir elektron verirse, toplam yükü ne olur?
Şıklar:
A. -1
B. +1
C. -2
D. +2",+1,"B
Soru 14: Hangi vücut sisteminin birincil görevi solunum ve oksijen dağıtımıdır?
Şıklar:
A. Dolaşım sistemi
B. Solunum sistemi
C. Sindirim",False
7,"Mitokondriyonun hücrelerdeki rolü nedir?
Şıklar:
A. Güneş ışığını enerjiye dönüştürür.
B. Hücrenin tüm fonksiyonlarını kontrol eder.
C. Suyu hücre boyunca taşır.
D. Enerji açığa çıkarmak için şekeri parçalar.",Enerji açığa çıkarmak için şekeri parçalar.,"C
Soru: Aş",False
7,"Jeremy saatte ortalama 3 kilometre (km/sa) hızla yürümüştür. Jeremy 30 dakika içinde ne kadar yol yürümüştür?
Şıklar:
A. 0.1 kilometre
B. 1.5 kilometre
C. 10 kilometre
D. 90 kilometre",1.5 kilometre,"C
Soru 14: Hangi elementin sembolü 'H' ile temsil edilir?
Şıklar:
A. Hidrojen
B. Oksijen
C.",False
7,"Işığa ek olarak, bir ampul başka hangi enerji türünü üretir?
Şıklar:
A. termal
B. kimyasal
C. manyetik
D. mekanik",termal,"D
Soru:",False
7,"Bir dağın tepesinde yerçekiminde çok küçük bir değişiklik olur. Bir dağın tepesinde hangi özellik büyük olasılıkla daha az olur?
Şıklar:
A. kütle
B. ağırlık
C. vücut yoğunluğu
D. vücut sıcaklığı",ağırlık,"A
Soru 15: Bir cismin hareketini ölçmek için kullanılan bir fiziksel birimi nedir?",False
7,"Sıvı su, su buharına dönüştüğünde hangi süreç gerçekleşir?
Şıklar:
A. yoğuşma
B. taşınma
C. buharlaşma
D. birikme",buharlaşma,"B
Soru 15: Vücuttaki en büyük organ hangis",False
7,"Bir öğrenci sodyum klorürü, NaCl, damıtılmış suda çözer. Bu durumda suyu en iyi tanımlayan kelime hangisidir?
Şıklar:
A. reaktan
B. ürün
C. çözünen
D. çözücü",çözücü,"B
Soru: Bir grafikte yatay eksenin adı nedir?
Şıklar:
A. y ekseni
B",False
7,"Bir bilim insanı bir kayayı ekstrüzif magmatik kaya olarak kategorize etmiştir. Başka bir bilim adamı aynı kayayı doğru bir şekilde şu şekilde kategorize edebilir:
Şıklar:
A. müdahaleci magmatik.
B. kırıntılı tortul.
C. metamorfik.
D. volkanik.",volkanik.,"B
Soru: Biyolojik çeşitliliğin önemi nedir?
Şıklar:
A. İnsan sağlığını ve refahını korur
B. Gıda üretimini ve tarımı etkiler
C. Çevresel dengenin korunmasına yardımcı olur",False
7,"İki atomun bakır (Cu) atomu olup olmadığını belirlemek için, her biri için aynı olması gereken nedir?
Şıklar:
A. değerlik elektronlarının sayısı
B. proton sayısı
C. atomun yükü
D. atomun büyüklüğü",proton sayısı,"B
Soru: Çeşitli malzemeleri bir araya getirerek yeni bir malzeme oluşturan sürecin adı nedir?
Şıklar:
A. Karışım
B. Çözüm
C. İmha
D. M",False
7,"Saf su için pH seviyesi nedir?
Şıklar:
A. 1.6
B. 2.3
C. 7.0
D. 11.2",7.0,C. 7.0 (Saf su için pH değeri 7.0'dır.),False
7,"Bir öğrenciden, okyanus kabuğu ile kıta kabuğunun çarpıştığı bir yitim bölgesini gösteren bir diyagram yapması istenmiştir. Yitim bölgesine hangi jeolojik özelliği dahil etmelidir?
Şıklar:
A. ada
B. plato
C. yarık
D. Siper",Siper,"B
Soru 15: Aşağıdaki seçeneklerden hangisi, bir gök cismi ile ilgili bir kavramdır",False
7,"Aşağıdakilerden hangisi besinleri bir taşıma sisteminden almalıdır?
Şıklar:
A. amip
B. öglena
C. deri hücresi
D. bakteri hücresi",deri hücresi,"C
Soru: Aşağıdaki maddelerden hangisi canlı organizmaların yaşam döngüsünün bir aşaması değildir?
Şıklar:
A. Üreme
B. Büyüme
C. Met",False
7,"Yaprak bitleri, belirli bitki türleriyle beslenen küçük, yumuşak gövdeli böceklerdir. Bir yaprak biti bir besin ağının hangi seviyesinde yer alır?
Şıklar:
A. üretici
B. ayrıştırıcı
C. birinci seviye tüketici
D. ikinci seviye tüketici",birinci seviye tüketici,"C

Soru: Karbondioksit (CO2) atmosferde ne gibi bir rol oynar?
Şıklar:
A. Oksijen üretmek için kullanılır.
B",False
7,"Asitli bir yiyeceği en çok nötralize eden madde hangisidir?
Şıklar:
A. süt ürünleri (pH 5-7)
B. su (pH 6-7)
C. turunçgil meyvesi (pH 2-3)
D. kabartma tozu (pH 8-9)",kabartma tozu (pH 8-9),C (turunçgil meyvesi) çünkü turunçgil meyveleri yüksek miktarda sitrik asit içerir ve bu da onları en iyi asitli yiyecekleri nötralize eden madde haline getirir. Diğer seçenekler nötral veya bazik özellikler sergileyerek nötralize edici bir rol oynamazlar.,False
7,"Sert kışlar geyik gibi bazı türlere nasıl fayda sağlar?
Şıklar:
A. onları yırtıcılardan koruyarak
B. yiyecek kaynaklarını artırarak
C. hastalıkları ortadan kaldırarak
D. sürü nüfusunu azaltarak",sürü nüfusunu azaltarak,"A. onları yırtıcılardan koruyarak. Sert kışlar, geyik gibi bazı türlerin doğal yırtıcıları olan kurt ve tilki gibi hayvanların hayatta kalma oranını azaltarak onları korur. Bu da geyik popülasyonlarının artmasına neden olur. Bu durum ekosistem dengesinin korunmasına yardımcı olur.",False
7,"Güneş aşağıdakilerden hangisine bir örnektir?
Şıklar:
A. kuyruklu yıldız
B. gezegen
C. GALAKSİ
D. yıldız",yıldız,"B

Soru: Aşağıdakilerden hangisi, bir su kütlesinin derinlik ve genişlik ölçüsünü ifade eder?
Şıklar:
A. Yüzey alanı
B. Hacim
C. Akış",False
7,"Bunlardan hangisi bir elmanın nasıl göründüğü hakkında bir şey söyler?
Şıklar:
A. Yumuşaktır.
B. Mavi.
C. Kare şeklinde.
D. Pürüzsüz.",Pürüzsüz.,C (Bir elmanın genel olarak kare veya oval bir şekle sahip olduğunu ifade eder.),False
7,"Hangi özellik toz çayın su ile karıştırıldığında neden çözelti haline geldiğini açıklar?
Şıklar:
A. Çayın bir kokusu var.
B. Çay suyun içinde eşit olarak yayılır.
C. Çay ve su kolayca ayrılır.
D. Çay kabın dibine çöker.",Çay suyun içinde eşit olarak yayılır.,"D
Soru 15: En büyük gök cismi hangisidir?
Şıklar:
A. bir",False
7,"Bir hava ortamından bir su ortamına geçen ışık dalgaları
Şıklar:
A. düz bir çizgiye odaklanmalıdır.
B. enerji kaybeder ve dağılır.
C. uzunluğu ve yönünü değiştirir.
D. su yüzeyinden yansır.",uzunluğu ve yönünü değiştirir.,"B
Soru: Bir vücut sist",False
7,"Çok hücreli organizmalar kas, epitel, sinir ve bağ dokusu olmak üzere dört ana doku tipine sahiptir. Hangi organ çoğunlukla sinir dokusundan oluşur?
Şıklar:
A. Beyin
B. Karaciğer
C. cilt
D. mide",Beyin,"B
Soru: İnsanların diyetlerinde çok önemli olan besin hangisidir?
Şıklar:
A. Karbonhid",False
7,"Hangi soru bir öğrencinin bilinmeyen bir maddenin bileşimini belirlemesine en iyi şekilde yardımcı olur?
Şıklar:
A. Numune sıcak mı soğuk mu?
B. Örnek ne kadar değerli?
C. Numune hiç eritildi mi?
D. Numune elektriği iletiyor mu?",Numune elektriği iletiyor mu?,"A

Soru: Hangi organ",False
7,"Bir öğrenci bir test tüpünü düşürür ve camın kırılmasına neden olur. Öğrencinin yapması gereken ilk şey nedir?
Şıklar:
A. kırık camları temizleyin
B. kırık test tüpünü değiştirin
C. kazayı öğretmene bildirin
D. yeni bir laboratuvar alanına taşınmak",kazayı öğretmene bildirin,"B
Soru: Aşağıdaki ifadelerden hangisi doğru bir açıklama değildir?
Ş",False
7,"Doğada gözlem yaparken, öğrencilerin çevreye saygı göstermelerinin en iyi yolu nedir?
Şıklar:
A. Yoldan ayrılmayın.
B. Numune almayın.
C. Fotoğraf çekin.
D. Bölgeyi aynen buldukları gibi bıraksınlar.",Bölgeyi aynen buldukları gibi bıraksınlar.,"A
Soru 15: Aşağıdaki terim, bir nesnenin hareket",False
7,"Nadir bir genetik durum cücelik ve bağışıklık yetmezliğine neden olur. Bu durumun en olası nedeni aşağıdakilerden hangisidir?
Şıklar:
A. bir parazit enfeksiyonu
B. DNA'da bir mutasyon
C. bakteriyel bir hastalık
D. ATP fazlalığı",DNA'da bir mutasyon,"A

Soru: Bir elementin kimyasal özelliklerini belirleyen faktör hangisidir?
Şıklar:
A. Atom numarası
B. Atom kütlesi
C. Elektron konfigürasyonu
D.",False
7,"Fosil yakıtlara neden yenilenemeyen kaynaklar deniyor?
Şıklar:
A. Atık ürünler üretirler.
B. Yerin çok altında gömülüdürler.
C. Üretilmeleri çok uzun zaman alır.
D. Nükleer yakıtlardan daha pahalıdırlar.",Üretilmeleri çok uzun zaman alır.,"C
Soru: Hangi element atmosferin yüzde 78'ini oluşturur?
Şıklar:
A. Oksijen
B. Azot
C. Karbon dioksit
D.",False
7,"Resif oluşturan mercanlar, dokularında yaşayan fotosentetik alglerle birlikte çalışır. Bir mercan resifindeki algler hayatta kalmak için büyük olasılıkla hangi enerji türünü kullanabilir?
Şıklar:
A. kimyasal
B. mekanik
C. ışıma
D. termal",ışıma,"A
Soru 15: İnsan vücudunda en fazla enerji tüketen organ hangisidir?
Şıklar:
A. beyin
B. kalp
C. akciğerler
D. kar",False
7,"Bazı kuşlar tohum yer. Eğer bir kuş toprağa bir tohum bırakırsa, bitkiye nasıl yardım edilebileceğini en iyi hangisi açıklar?
Şıklar:
A. Daha fazla güneş ışığı alabilir.
B. Üreme şansı olabilir.
C. Suya yaklaşabilir.
D. Daha fazla oksijen üretebilir.",Üreme şansı olabilir.,"C
Soru: Bir hayvanın solungaçları",False
7,"Fotosentez ne üretir?
Şıklar:
A. karbondioksit ve nitrojen
B. şeker ve karbondioksit
C. oksijen ve nitrojen
D. şeker ve oksijen",şeker ve oksijen,"C
Soru: Aşağıdaki organizmaların hangisi ç",False
7,"Kömür şunlardan oluşur
Şıklar:
A. buharlaşan denizler.
B. ısıya maruz kalan doğal gaz.
C. erimiş ve soğumuş metamorfik kaya.
D. bitki kalıntıları basınç altında ayrıştırılır.",bitki kalıntıları basınç altında ayrıştırılır.,"A

Soru: İnsanların nefes almalarını sağlayan organ hangisidir?
Şıklar:
A. Kalp
B. Akciğerler
C. Karaciğer
D. Mide
Cev",False
7,"Hangi hava olayının orman yangınına neden olma olasılığı en yüksektir?
Şıklar:
A. ani bir sel
B. bir yıldırım çarpması
C. kasırga
D. bir dolu fırtınası",bir yıldırım çarpması,"B
Soru 15: Hangi element en çok bulunur?
Şıklar:
A",False
7,"Hangisinin küresel iklim değişiklikleri üzerinde en az etkisi olur?
Şıklar:
A. hidroelektrik santralleri kullanarak enerji üretmek
B. kömür kullanarak enerji üretmek
C. petrol kullanarak enerji üretmek
D. doğal gaz kullanarak enerji üretmek",hidroelektrik santralleri kullanarak enerji üretmek,"C

Soru: Aşağıdaki ifadelerden hangisi doğru değil?
A. Enerji kay",False
7,"Bunlardan hangisi bir mutasyonun bir türde adaptasyona dönüşüp dönüşmeyeceğini büyük olasılıkla belirler?
Şıklar:
A. genetik varyasyon
B. mitoz bölünme
C. doğal seçilim
D. ardıllık",doğal seçilim,"D
Soru: Aşağıdaki seçeneklerden hangisi bir türün evriminde türlerin ayrılmasına yol açar",False
7,"Thomas Edison büyük olasılıkla ampulü ___ kullanarak bulmuştur.
Şıklar:
A. yanan mumlar
B. atomik modeller
C. yansıyan ışık
D. bilimsel yöntem",bilimsel yöntem,"D
Soru 14: Hangisi, gökyüzünde görülen en büyük yıldız kümesidir?
Şıklar:
A. Andromeda Galaksisi
B. Büyük Ayı takımyıldızı
C. Kuasar
D. Ursa Minor takı",False
7,"Litosferik levhalar hareket ederek Dünya yüzeyinde kara oluşumları meydana getirmiştir. Hangi kara oluşumu levhaların birbiri üzerine katlanması sonucu meydana gelir?
Şıklar:
A. bir deprem
B. bir dağ silsilesi
C. bir nehir
D. bir yanardağ",bir dağ silsilesi,"A
Soru: Aşağıdaki kavramlardan hangisi, bir elementin atom numarasının bel",False
7,"Birçok hayvan ___ için bitkilere bağımlıdır.
Şıklar:
A. barınma
B. tozlaşma
C. tohum dağılımı
D. güneş ışığı",barınma,"C
Soru: Hangi sistemin amacı, iç organları desteklemek ve korumaktır?
Şıklar:
A. Dolaşım sistemi
B. Sinir sistemi
C. Iskelet sistemi
D. Sindirim sistemi
C",False
7,"Hangi ifade tüm enerji transfer türlerini en iyi şekilde tanımlar?
Şıklar:
A. Ölçülebilirler.
B. Yüzde yüz verimlidirler.
C. Sabit bir oranda azalırlar.
D. Kullanılabilir enerjide azalmaya neden olurlar.",Kullanılabilir enerjide azalmaya neden olurlar.,"C
Soru 14: Aşağıdaki seçeneklerden hangisi, suyun kaynama noktasını etkileyen bir faktörü ifade eder?
A. Basınç
B. Sıcaklık
C. Hacim",False
7,"Eğer bir sinir hücresi çalışmayı durdurursa, hücre
Şıklar:
A. oksijen üretmeye başlar.
B. daha fazla hücreye bölünmeye başlar.
C. farklı bir hücre türüne dönüşür.
D. beyne sinyal göndermeyi durdurur.",beyne sinyal göndermeyi durdurur.,"B
Soru: Aşağıdaki organlardan",False
7,"Aşağıdaki sıradağlar: Alpler, Appalaşlar ve Himalayalar şunlardan oluşur:
Şıklar:
A. katlanmış kaya.
B. depremler.
C. levha tektoniği.
D. buzul birikimi.",katlanmış kaya.,"B
Soru 15: Vücutta en fazla bulunan mineral hangisidir?
Şıklar:
A. Kalsiy",False
7,"Hangi ifade bir canlıdaki kalıtsal özelliğe örnektir?
Şıklar:
A. Bir çocuk bisiklete binmeyi öğrenir.
B. Bir kedinin bacağı kırık bir yavrusu var.
C. Beyaz bir köpeğin beyaz tüylü bir yavrusu vardır.
D. Bir kişinin yanık izi var.",Beyaz bir köpeğin beyaz tüylü bir yavrusu vardır.,"A
Soru: Aşağıdaki seçeneklerden hangisi en küçük olanı ifade etmektedir?
Şıklar:
A. Güneş
B. Dünya
C. Merkür
D. Venüs",False
7,"Hayvanlarda döllenme sırasında aşağıdakilerden hangisi gerçekleşir?
Şıklar:
A. sperm ve yumurta üretimi
B. sperm ve yumurtanın birleşmesi
C. yumurta bölünmesi
D. embriyo gelişimi",sperm ve yumurtanın birleşmesi,B. sperm ve yumurtanın birleşmesi.,False
7,"Gezegenler hangisinin yörüngesindedir?
Şıklar:
A. Dünya.
B. Ay.
C. Galaksi.
D. Güneş.",Güneş.,D. Güneş.,False
7,"Bir laboratuvar egzersizi sırasında bir kap devrilir ve çalışma yüzeyine sıvı dökülür. Öğrenci ilk olarak ne yapmalıdır?
Şıklar:
A. öğretmeni bilgilendirmeli
B. dökülenleri temizlemeli
C. bir sınıf arkadaşına söylemeli
D. kapıcıyı çağırmalı.",öğretmeni bilgilendirmeli,B. dökülenleri temizlemeli.,False
7,"Fotosentez sürecinde yeşil bitkiler güneş ışığından gelen enerjiyi kullanarak hangi ürünü oluşturur?
Şıklar:
A. karbondioksit
B. klorofil
C. şeker
D. DNA",şeker,"C
S",False
7,"Elementlerin Periyodik Tablosundaki konumuna göre, fosfor (atom numarası 15) kaç değerlik elektronuna sahiptir?
Şıklar:
A. 3
B. 5
C. 8
D. 15",5,"D

Soru: Bir göktaşı çarpıp patladığında, oluşturduğu kayaçların tip",False
7,"Hücre çekirdeği hücre aktivitesini kontrol eder. Hangi vücut sistemi insanlarda benzer bir işlevi yerine getirir?
Şıklar:
A. dolaşım sistemi
B. merkezi sinir sistemi
C. iskelet sistemi
D. örtü sistemi",merkezi sinir sistemi,"A

Soru: Bir organizmanın gelişiminde hangi aşama embriyonik gelişimi kapsar?
Şıklar:
A. Embriyo
B. Fetus
C. Bebeklik
D.",False
7,"Bir atıcı 0,15 kg'lık bir beyzbol topunu 43 40 m/s hızla yakalayıcıya doğru fırlatır. Beyzbol topunun 40 m/s hızla hareket ederken momentumu nedir?
Şıklar:
A. 0,025 kg x m/s
B. 3,8 kg x m/s
C. 6,0 kg x m/s
D. 270 kg x m/s","6,0 kg x m/s","C

Soru: Bir grafikte x ekseninin gösterdiği değişkenin adı nedir?
Şıklar:
A. Bağımlı değişken
B. Bağımsız değişken
C. Yatay de",False
7,"Ay'ın kökenine ilişkin hangi teori, Dünya'nın Ay'ının Mars, Jüpiter ve Neptün'ü oluşturan aynı süreçle oluştuğunu öne sürer?
Şıklar:
A. Dev Çarpma Teorisi
B. Fisyon Teorisi
C. Yakalama Teorisi
D. Koakresyon Teorisi",Koakresyon Teorisi,"B
Soru: Aşağıdaki seçeneklerden hangisi, ısı transferinin gerçekleştiği ortamı ifade etmektedir?
Şıkl",False
