ensemble_id,question,true_answer,predicted_answer,is_correct
4,"Akış hızı azaldıkça, hangi faktör muhtemelen artacaktır?
Şıklar:
A. dere yatağının erozyona uğraması
B. akarsuda malzeme birikimi
C. aşağı yönde taşınan malzeme miktarı
D. aşağı yönde taşınan partiküllerin boyutu",akarsuda malzeme birikimi,"B
Soru",False
4,"Bir araba düz bir yolda ilerliyor. Arabanın hareketini ne durdurabilir?
Şıklar:
A. yukarı doğru iten bir güç
B. doğrudan aşağı iten bir güç
C. arabanın hareket ettiği yöne doğru iten bir kuvvet
D. arabanın hareket ettiği yönün tersine iten bir kuvvet",arabanın hareket ettiği yönün tersine iten bir kuvvet,"C

Soru: Hangi canlı organizma çok hücreli ve çok organlıdır?
Şıklar:
A. protozoa
B. bakteri
C. mantar
D. hayvanlar
C",False
4,"Hangisi yoğuşmaya bir örnektir?
Şıklar:
A. bir tencerede kaynayan su
B. bitkiler tarafından emilen su
C. tuzun sudan uzaklaştırılması
D. sıcak duştan sonra aynadaki nem",sıcak duştan sonra aynadaki nem,"A
Soru",False
4,"Kelebeğin yaşam döngüsünün tüm aşamalarında bunlardan hangisine ihtiyaç duyulur?
Şıklar:
A. Kanatlar
B. Gözler
C. Toprak
D. Hava",Hava,"D (Hava) - Kelebeklerin tüm yaşam döngüsünde hava ve nemli ortamlar hayatta kalmaları için gerekli. Kanatlar, gözler ve toprak, kelebeklerin yaşam döngüsünde belirli aşamalarda rol oynar ancak hayatta kalmak için gerekli olan tek faktörler değildirler.",False
4,"Bir cismin hızı değişmeden hareketin hangi özelliği değişebilir?
Şıklar:
A. sürat
B. pozisyon
C. yön
D. ivme",pozisyon,"D (ivme) çünkü ivme, cismin hızı sabit kaldığında bile hareketin yönünü ve değişen hızını tanımlar.",False
4,"Bir krom atomunun 24 protonu, 28 nötronu ve 24 elektronu vardır. Bir krom atomunun çekirdeğinde kaç tane atom altı parçacık vardır?
Şıklar:
A. 24
B. 28
C. 48
D. 52",52,"B

Soru: Bir organizmanın yaşam döngüsünün ilk aşaması nedir?",False
4,"Derinin hangi kısmı insanların sıcak kalmasına yardımcı olur?
Şıklar:
A. ter bezleri
B. sinirler
C. kıllar
D. tırnaklar",kıllar,A. ter bezleri (Ter bezleri vücut ısısını düzenlemek için ter salgılar.),False
4,"Modern yaşamın en çok hangi yönü bir salgının pandemiye dönüşmesine neden olabilir?
Şıklar:
A. aşılama
B. ulaşım
C. iletişim
D. sanitasyon",ulaşım,"B

Soru 15: Bir ekosistemin dengesini bozabilecek en önemli faktör hangisidir?
Şıklar:",False
4,"Etanolün aşağıdaki özelliklerinden hangisi kimyasal bir özelliktir?
Şıklar:
A. renksiz
B. yanıcı
C. 78°C'de kaynar
D. yoğunluğu 0,79 g/cm^3",yanıcı,B (yanıcı) - Etanolün yanıcı bir özelliğe sahip olması kimyasal bir özelliktir. Diğer seçenekler fiziksel özelliklerdir.,False
4,"Hangi ifade bir madde türünün özelliğini doğru olarak tanımlar?
Şıklar:
A. Hava bir gaz karışımıdır.
B. Buz bir gaz karışımıdır.
C. Hava bir sıvıdır.
D. Buz bir sıvıdır.",Hava bir gaz karışımıdır.,"Ca, kalsiyum elementini temsil eder.",False
4,"Ay ve Dünya hangi yönden benzer bir yapıya sahiptir?
Şıklar:
A. yüzey atmosferi.
B. kayalık arazi.
C. yerçekimi.
D. boyut.",kayalık arazi.,A. yüzey atmosferi. (Her iki gezegen de bir atmosfere ve yüzeyde kayalık araziye sahiptir.),False
4,"Hangi bitki hücreleri bir ebeveyn bitkinin DNA'sının yarısını içerir?
Şıklar:
A. ksilem ve floem
B. polen ve ovül
C. epidermis ve mezofil
D. öz ve kambiyum",polen ve ovül,B. polen ve ovül. (Polen ve ovül hücreleri bir ebeveyn bitkinin DNA'sının yarısını içerir.),False
4,"Hangisi bir rakun için büyük olasılıkla öğrenilmiş bir davranıştır?
Şıklar:
A. bir ağacın kovuğuna sığınak yapmak
B. çöp kutusunu açıp yiyecek aramak
C. koşarken dört bacağı hareket ettirmek
D. dört bebek sahibi olmak",çöp kutusunu açıp yiyecek aramak,A. bir ağacın kovuğuna sığınak yapmak (Rakunlar ağaçlarda yaşamayı tercih eder ve ağaçların kovuğuna sığınak olarak kullanabilirler.),False
4,"Hangi gerçek neden Dünya'da yaşam olduğunu ama Ay'da olmadığını en iyi açıklar?
Şıklar:
A. Ay'ın yerçekimi yoktur.
B. Ay, Güneş'in etrafında dönmez.
C. Ay'da çok az su ve oksijen vardır.
D. Ay, Dünya'dan çok daha küçüktür.",Ay'da çok az su ve oksijen vardır.,"B
Soru: Aşağıdaki listeyi en iyi sıralayan seçenek hangisidir?
A. Hücre > Doku > Organ
B. Doku > Organ > H",False
4,"Rüzgar soğukluğunu ölçmek için hangi alet çifti kullanılabilir?
Şıklar:
A. barometre ve rüzgar gülü
B. rüzgar gülü ve anemometre
C. termometre ve barometre
D. anemometre ve termometre",anemometre ve termometre,"D - anemometre ve termometre. Anemometre rüzgarın hızını ölçerken, termometre rüzgarın soğutma etkisini ölçer. Bu nedenle bu iki alet birlikte rüzgarın soğukluğunu ölçmek için kullanılır.",False
4,"Işık üretmek için, bir ampulün içindeki atomlar elektrik enerjisini başka hangi enerji türüne dönüştürür?
Şıklar:
A. ısı
B. kimyasal
C. mekanik
D. elektromanyetik",elektromanyetik,"D (elektromanyetik) - Ampuller, elektrik enerjisini ışığa dönüştürmek için elektromanyetik enerjiye dönüştürür.",False
4,"Hangi hücre tipi kasın kontrolünü kolaylaştırmak için kas liflerine bağlanır?
Şıklar:
A. Gergin
B. İskelet
C. dolaşım
D. solunum",Gergin,"A
Soru: Aşağı",False
4,"Bir maddenin erime noktasını tanımlamak için hangi ölçü birimi kullanılır?
Şıklar:
A. litre
B. gram
C. derece
D. santimetre",derece,"D
Soru: Bir nesnenin kütlesi neyi gösterir?
Şıklar:
A. hacmi
B.",False
4,"Hangisi ulaşım için bir yol değildir?
Şıklar:
A. radyo kulesi
B. yol
C. pist
D. boru hattı",radyo kulesi,B (yol) ulaşım için bir yol değildir.,False
4,"Bir öğrenci, 3 aylık bir dönem boyunca haftalık yağış miktarını göstermek için bir sütun grafiği kullanır. Veriler için başka hangi sunum yöntemi uygundur?
Şıklar:
A. bir tablo
B. bir pasta grafiği
C. bir fotoğraf
D. yazılı bir paragraf",bir tablo,"C
Soru: Aşağıdaki seçeneklerden hang",False
4,"Dalgalar nesnelerin içinden ne taşır?
Şıklar:
A. ses
B. ışık
C. enerji
D. su",enerji,"A (ses) veya C (enerji) olabilir. Dalgalar hem sesi hem de enerjiyi taşıyabilir. Bu sorunun cevabı, dalgaların hangi özelliklerini taşıdığına bağlı olarak değişebilir. Dolayısıyla hem A hem de C doğru cevap olarak değerlendirilebilir.",False
4,"Aşağıdakilerden hangisi kütlenin korunumunu gösteren doğru yazılmış bir kimyasal denklemdir?
Şıklar:
A. Mg + HCl -> H_{2} + MgCl_{2}
B. H_{2}O + CO_{2} -> H_{2}CO_{3}
C. KClO_{3} -> KCl + O_{2}
D. H_{2} + O_{2} -> H_{2}O",H_{2}O + CO_{2} -> H_{2}CO_{3},"C

Cevap C, kütlenin korunumunu gösteren doğru yazılmış bir kimyasal denklemdir. Bu denklemde, KClO3'ün ayrışmasıyla KCl ve O2 oluşturulur ve bu reaksiyonun her iki tarafında da toplam kütlenin aynı kaldığını gösterir.",False
4,"Hangi ifade suyun bir özelliğini en iyi şekilde tanımlar?
Şıklar:
A. Sıvı su şeklini korur.
B. Su kaynadıkça gaza dönüşür.
C. Buz donduğunda sıvı hale gelir.
D. Katı buz, kabıyla birlikte şekil değiştirir.",Su kaynadıkça gaza dönüşür.,"A

Soru: Aşağıdaki terimler arasında en iyi ilişki hangisidir?
Şıklar:
A",False
4,"Elektrik üretmek için güneş enerjisi kullanmanın ana dezavantajı, güneş panellerinin
Şıklar:
A. sera gazı üretir.
B. su kirliliği üretir.
C. işletmesi pahalıdır.
D. satın almak pahalıdır.",satın almak pahalıdır.,"D
Soru: Bir bitki için en uygun ortam, aşağıdaki faktörlerin birleşimiyle belirlenir:
Şıklar:
A. ışık, su, sıcaklık
B. ışık, su, besin maddeleri
C. su, sıcaklık, besin maddeleri
D. ışık",False
4,"Bir gübre markası, bir bitkinin hızlı büyümesi için ihtiyaç duyduğu tüm kimyasalları içerdiğini iddia etmektedir. Gübrenin ___ dışında tüm bu bileşenleri içerdiği sonucuna varılabilir.
Şıklar:
A. potasyum
B. fosfor.
C. karbonhidratlar
D. azot",karbonhidratlar,"D

Doğru cevap: D (azot) çünkü gübre markasının iddiası, bir bitkinin hızlı büyümesi için gerekli tüm kimyasalları içerdiğini belirtmektedir. Azot, bitki büyümesi için hayati önem taşıyan bir besin maddesidir. Gübrenin karbonhidratlar gibi organik bileşenleri içerdiğini söylemek yanlış olur. Potasyum ve fosfor da bitki büyümesi için gerekli elementlerdir ancak gübre markasının iddiası, yalnızca bu elementleri değil, tüm gerekli kimyasalları içerdiğini belirtmektedir. Bu nedenle doğru cevap D'dir.",False
4,"Bir Yer Bilimi sınıfı bir ormana saha gezisi planlamaktadır. Saha gezisinde her öğrenci hangi malzemeleri taşımalıdır?
Şıklar:
A. yangın söndürücü
B. ilk yardim çantasi
C. şişelenmiş su
D. iyot tabletleri",şişelenmiş su,"B, C, A (İlk yardım çantası, şişelenmiş su ve yangın söndürücü)",False
4,"Bir ağacın gövdesi ile bir çiçeğin gövdesi birbirine en çok nasıl benzer?
Şıklar:
A. İkisi de yumuşak.
B. İkisinin de dikenleri var.
C. Her ikisi de bitkiyi destekler.
D. Her ikisinin de odunsu kabuğu vardır.",Her ikisi de bitkiyi destekler.,"B
Soru: Bir gazın moleküler kütlesi neyden etkilenir?
Şıklar:
A.",False
4,"Elementlerin Periyodik Tablosu'nun sol tarafındaki elementleri sağ taraftaki elementlerden ayıran fiziksel özellik nedir?
Şıklar:
A. proton sayısı
B. maddenin hâli
C. atomik kütle
D. sıcaklık",maddenin hâli,"C

Soru 14: Aşağıdaki seçeneklerden hangisi bir çözeltinin özelliklerinden biri olarak tanımlanabilir?
Şıklar:
A. saf bir",False
4,"pH ölçeğinin hangi aralığı büyük olasılıkla asit yağmurlarını içerir?
Şıklar:
A. 4-6
B. 5-7
C. 7-9
D. 10-12",4-6,A. 4-6 (Asit yağmurları tipik olarak pH 4-6 aralığında oluşur.),False
4,"Eşeysiz üremede hangi adımı amiplerde değil de volvoxlarda bulmayı beklersiniz?
Şıklar:
A. hücrelerin bölünmesi
B. DNA'nın replikasyonu
C. bir hücre plakasının oluşumu
D. kromatidlerin ayrılması",bir hücre plakasının oluşumu,"B
Soru: Bitki büyümesi için gerekli olan temel besin maddelerinden biri hangisidir?
Şıklar:
A. nitrojen
B. fosfor
C. potasyum
D. kals",False
4,"Hangi atomik yapı birden fazla parçacıktan oluşur?
Şıklar:
A. elektron
B. nötron
C. çekirdek
D. proton",çekirdek,"A
Soru: Aşağıdaki listeden",False
4,"Güneş enerjisini elektriğe dönüştürmek için güneş panelleri kullanmak hangi kaynağın tükenmesini yavaşlatmaya yardımcı olabilir?
Şıklar:
A. güneş ışığı
B. su
C. kömür
D. bakır",kömür,"C
Soru: Aşağıdaki cümlelerden hangisi biyolojik bir süreçte yer alan bir kavramı ifade etmektedir?
A. Kışın ağaçlar yapraklarını döker.
B. Buharlaşma suyun kaynağını azaltır.
C. Dünya atmosferinin bileşimi değişiyor.
D. Volkanlar yeni toprak katmanları oluşturur.",False
4,"Bir gece yırtıcısı türünün vahşi doğada hayatta kalabilmek için zaman içinde hangi özellikleri geliştirmesi muhtemeldir?
Şıklar:
A. küçük bir boyut
B. düz, gıcırdayan dişler
C. keskin görüş ve işitme
D. hava değişikliklerine karşı direnç",keskin görüş ve işitme,"D
Soru: Bir atomun çekirdeği hangi elementin özelliklerini",False
4,"Isı bir nesneden başka bir nesneye aktarılır. Radyasyonla aktarılan ısıya örnek nedir?
Şıklar:
A. bir fincanı ısıtan kahve
B. bir odayı ısıtan sıcak hava
C. güneşin ayı ısıtması
D. bir beheri ısıtan bir sıcak plaka",güneşin ayı ısıtması,A,False
4,"Aşağıdaki faaliyetlerden hangisi bir üretim kuruluşunun pazarlama departmanı tarafından gerçekleştirilir?
Şıklar:
A. reklam
B. nakliye
C. depolama
D. kalite kontrol",reklam,A. akciğerler,False
4,"Hangi maddelerin doğada ayrışması en az zaman alır?
Şıklar:
A. kesmilmiş çim
B. kağıt bardaklar
C. gazeteler
D. kesilmiş ağaçlar",kesmilmiş çim,"D (kesilmiş ağaçlar) - Ağaçlar, ölü organik maddeler olduklarından, ayrışmaları diğer maddelere göre daha uzun zaman alır. Bu nedenle, kesilmiş ağaçlar en az zaman içinde ayrışmaz.",False
4,"Hangi iki duyu bir kişinin saç uzunluğunu ölçmesine EN İYİ şekilde yardımcı olur?
Şıklar:
A. Tat ve koku
B. Dokunma ve görme
C. Görme ve işitme
D. Koku alma ve işitme",Dokunma ve görme,"C

Soru: Hangi element en çok doğal olarak bulunur?
Şıklar:
A. Oksijen
B. Karbon
C. Hidrojen
D. Azot
Cevap",False
4,"Şahinler, avlarını yakalamalarına yardımcı olan pençe adı verilen keskin pençelere sahiptir. Pençeler en iyi şu şekilde tanımlanır
Şıklar:
A. kalıtsal bir özellik.
B. genetik bir mutasyon.
C. davranışsal bir adaptasyon.
D. edinilmiş bir özellik.",kalıtsal bir özellik.,"A. kalıtsal bir özellik. (Şahinlerin pençeleri, doğal seçilim ve kalıtım yoluyla gelişen bir özelliktir.)",False
4,"Bakır, elektrik tellerinde kullanılan bir elementtir. Bakırın özelliklerini hala koruyan en küçük bakır birimi nedir?
Şıklar:
A. atom
B. elektron
C. çekirdek
D. proton",atom,"A. atom. Bakırın atomu, özelliklerini korurken en küçük bakır birimidir.",False
4,"Hangi doğa olayı en sık meydana gelir?
Şıklar:
A. gün doğumu
B. ekinoks
C. dolunay
D. güneş tutulması",gün doğumu,"C
Soru 15: Bir elektrik devresinde paralel bağda hangi devre elemanı en az direnç gösterir?
Şıklar:
A. direnç
B. transistör
C. indüktör",False
4,"Bulutlar Dünya yüzeyine yağmur ve kar getirir. Yağmur ve kar Dünya'daki yaşamı en çok nasıl destekler?
Şıklar:
A. Kara yüzeyini soğuturlar.
B. Asitleri toprağa taşırlar.
C. Kara organizmalarına tatlı su getirirler.
D. Dağlar inşa ederler.",Kara organizmalarına tatlı su getirirler.,B,False
4,"Hangi örnek bir canlı ile cansız arasındaki ilişkiyi gösterir?
Şıklar:
A. Bir böcek somon balığı için besindir.
B. Su bir kayayı aşağıya taşır.
C. Bir ağaç havadaki bir gazı temizler.
D. Bir çiçek bir kelebek için yiyecek yapar.",Bir ağaç havadaki bir gazı temizler.,"D. Bir çiçek bir kelebek için yiyecek yapar. Bu örnek, bir canlı (çiçek) ile cansız (kelebek) arasındaki ilişkiyi gösterir. Bir çiçek kelebek için yiyecek sağlar ve bu ilişki simbiyotik bir ilişkidir. Bu ilişki, bir canlı ile cansız arasında karşılıklı faydalı bir etkileşimi gösterir.",False
4,"Bir köpeğin hangi özelliği büyük olasılıkla çevresinden öğrenilmiştir?
Şıklar:
A. keskin görüşü
B. yemek için yalvarması
C. hızlı koşma yeteneği
D. suda yüzebilmesi",yemek için yalvarması,"B
Soru: Elektronların atomda hareket ettiği",False
4,"Sıcak bir kaya, soğuk su dolu bir kovanın içine bırakılır. Isı enerjisi kayadan suya şu yolla aktarılır
Şıklar:
A. kaynama.
B. buharlaşma.
C. iletim.
D. radyasyon.",iletim.,C. iletim.,False
4,"Eğer bir iyon protonlardan üç elektron daha fazla elektrona sahipse
Şıklar:
A. kütlesi +3'tür.
B. kütlesi -3'tür
C. yükü +3'tür.
D. yükü -3'tür",yükü -3'tür,C. yükü +3’tür. (Yük pozitif olduğu için yükü +3’tür.),False
4,"Bir kızartma tavasının sapı genellikle kauçukla kaplanır çünkü kauçuk
Şıklar:
A. ısı yalıtımı sağlar.
B. elektrik iletimi sağlar.
C. düşük bir erime noktası sağlar.
D. yapışmaz bir yüzey sağlar.",ısı yalıtımı sağlar.,"A
Soru: İnsanların nefes alma sırasında solunum yolu boyunca hareket eden gaz nedir?
Şıklar:
A. oksijen
B. karbondioksit
C. hidrojen
D",False
4,"Bir kişi koşmaya başladığında enerji nasıl değişir?
Şıklar:
A. Hareket depolanmış enerjiye dönüşür.
B. Depolanan enerji hareket ve ısıya dönüşür.
C. Isı, harekete ve depolanmış enerjiye dönüşür.
D. Hareket kimyasal enerjiye dönüşür.",Depolanan enerji hareket ve ısıya dönüşür.,B. Depolanan enerji hareket ve ısıya dönüşür.,False
4,"Ozon tabakasının oluşumu hangi tür canlı organizmaların evrimleşirken korunmasına yardımcı olmuştur?
Şıklar:
A. deniz organizmaları
B. karasal organizmalar
C. fotosentetik organizmalar
D. ökaryotik organizmalar",karasal organizmalar,"D
Soru: Bir yapının stabilitesini artırmak için hangi malzeme kullanılır?
Şıklar:
A. cam
B. çimento
C. al",False
4,"Hangisi belirli bir süre boyunca yenilenebilen bir doğal kaynaktır?
Şıklar:
A. yağ
B. kömür
C. ağaçlar
D. doğal gaz",ağaçlar,C. ağaçlar (Ağaçlar belirli bir süre boyunca yenilenebilen bir doğal kaynağı temsil eder.),False
4,"Derideki bir kesiğin neden olduğu bir enfeksiyon aşağıdakilerden hangisinin doğrudan sonucudur?
Şıklar:
A. gen mutasyonu.
B. alerjik bir reaksiyon.
C. dokunun aşırı büyümesi.
D. yabancı hücre istilası.",yabancı hücre istilası.,"A
Soru: Aşağıdaki seçenekler arasında, bir organizmanın vücut ısısını düzenleyen ve koruyan organ hangisidir?
A. Sinir sistemi
B. Kan damarı",False
4,"Hangi eylem bir balık tankındaki oksijen miktarını artırır?
Şıklar:
A. daha fazla balık eklemek
B. daha fazla bitki eklemek
C. tanka yiyecek yerleştirmek
D. depoya bir su ısıtıcı yerleştirmek",daha fazla bitki eklemek,"A
Soru 14: Çoğu metalin hangi özelliğinden dolayı ısıtıldığında genleşir?
Şıklar:
A. yoğunluk
B. sıcaklık
C. hacim
D. özgül",False
4,"Naomi'nin evcil bir köpeği var. Köpek aşağıdaki özelliklerden hangisini büyük olasılıkla ebeveynlerinden miras almıştır?
Şıklar:
A. onun ağırlığı
B. en sevdiği yiyecek
C. kürkünün rengini
D. yaşadığı yer",kürkünün rengini,"C

Soru: Aşağıdaki cümlede ""bu"" kelimesinin yerini alacak doğru kelime hangisidir?
""Her",False
4,"Bir bardak suyun ne kadar sürede kaynaması gerektiğini belirlemek için hangi aracı kullanmak en iyisidir?
Şıklar:
A. terazi
B. sıcak plaka
C. kronometre
D. termometre",kronometre,"D (termometre) çünkü termometre, bir bardak suyun kaynama noktasını ölçmek için kullanılır. Termometrenin okuması, suyun kaynama süresinin belirlenmesine yardımcı olur. Termometre ile suyun kaynama noktası ve kaynama süresi ölçülerek, suyun ne kadar sürede kaynadığının belirlenmesi mümkündür.",False
4,"Güneş hangi yönden Dünya'dan farklıdır?
Şıklar:
A. Güneş'in üzerinde yaşayan birçok organizma vardır.
B. Güneş Samanyolu galaksisindedir.
C. Güneş'in etrafında dönen uyduları vardır.
D. Güneş gazlardan oluşan bir yıldızdır.",Güneş gazlardan oluşan bir yıldızdır.,"C

Soru: İnsan vücudunda kanın taşınması için hangi vücut sisteminden geçer?
Şıklar:
A. Dolaşım sistemi
B. Sinir",False
