ensemble_id,question,true_answer,predicted_answer,is_correct
3,"Bir adam n spor salonunda halterin üzerinde duruyor. adam
Şıklar:
A. halterini alır ve birkaç kez döndürür.
B. daha sonra büyük halteri başının üzerine kaldırır.
C. halteri yere bırakır.
D. halteri yakalar ve çeker.",daha sonra büyük halteri başının üzerine kaldırır.,"D
Soru: Bir adam bir dağın zirvesinde duruyor. Adam
Şıklar:
A. bir kaya üzerinde duruyor.
B. bir ağaçta oturuyor.",False
3,"Bir adam bir binanın içinde bir çeşit ekipmanla çalışıyor. O
Şıklar:
A. konuşurken fayansları yere bırakır.
B. aleti çevirip teli çıkarır.
C. Süreci izlemek için bir bilgisayar kullanır.
D. el küreğiyle biraz kar temizliyor.",Süreci izlemek için bir bilgisayar kullanır.,"C
Soru: Bir adam bir binanın içinde bir çeşit ekipmanla çalışıyor. O
Şıklar:
A.",False
3,"Bir çocuk topla oynuyor. Çocuklar çim sahada lakros yapıyorlar. siyah ceketli bir adam
Şıklar:
A. yanında duruyor ve konuşuyor.
B. onların oynamasını izliyor.
C. kameranın önünde yürüyor.
D. sandalyesinde oturuyor.",onların oynamasını izliyor.,"B
Soru: Bir grup insan bir plajda oturuyor. Bir kişi",False
3,"Paralel çubuklarda bir kız var. o
Şıklar:
A. Paralel barlarda jimnastik rutini yapıyor.
B. sonra bacaklarını kaldırıyor.
C. Düzensiz barlarda jimnastik rutini yapıyor.
D. çubukların üzerinde birkaç el yayı var.",Paralel barlarda jimnastik rutini yapıyor.,"D
Soru: Bir çocuk bir kumsalda duruyor. O
Şıklar:
A. kumda oyuncaklar yapıyor.
B. suya doğru koşuyor.
C. kumsalda bir şemsiye tutuyor.
D. kumsalda bir kumdan heykel yapıyor.
Cev",False
3,"Bir çocuk sahilde duruyor. O
Şıklar:
A. gümüş bir aksiyon figürü tutar.
B. önündeki kişiyle hacky çuval oynuyor.
C. önüne büyük bir yük kaldırır.
D. sörf yapmak için mavi bir sörf tahtası kullanıyor.",önündeki kişiyle hacky çuval oynuyor.,,False
3,"Gri gömlekli adam pistin sonuna doğru koşuyor. Adam sopayı yeşil alana fırlattı. beyaz gömlekli adam
Şıklar:
A. tarlada yürüyor.
B. iki kolunu kullanarak sopayı siyah kaleye vurdu.
C. sopayı sarı çembere atın.
D. topu sopasıyla alır.",tarlada yürüyor.,"B
Soru: Bir grup insan bir oyun alanında duruyor. Bir kişi
Şıklar:
A. bir topu havaya fırlatıyor.
B. bir şemsi",False
3,"Suda salda oturan bir adam kameraya konuşuyor. adam
Şıklar:
A. küreğini ve aksiyon figürü küreğini kaldırıyor.
B. saldan aşağı nehirde ayakları kenarlarda olacak şekilde yatıyor.
C. salı suya taşır.
D. Kameraya konuşurken teknikleri gösterir.",Kameraya konuşurken teknikleri gösterir.,"C
Soru: Bir adam bir binanın yanından geçiyor. O
Şıklar:
A. binanın yanına bir kitap bırakıyor.
B. binanın çatısına tırmanıyor.
C. binanın önüne bir araba",False
3,"Bir adam bir restoran barının arkasında duruyor. adam
Şıklar:
A. duvara balkabağı oyuyor.
B. donuk plastik kesme tahtasını bıçakla dürtüyor.
C. barın üzerine bir bardak koyar.
D. Konuşurken dişleri gösteriliyor.",barın üzerine bir bardak koyar.,"D

Soru: Bir adam bir arabanın arkasında duruyor. Bir kişi
Şıklar:
A. arabanın arka camına bakıyor.
B. arabanın yanına park etmiş başka bir arabanın arkasına bakıyor.
C. arabanın arkasında dururken arka camını açıyor.
D. arabanın arkasında dur",False
3,"Oyuncular seyircilerin önünde açık havada lakros oynuyorlar. oyuncu
Şıklar:
A. sahada yatıyor.
B. kameraya konuşmaya başlıyor.
C. okunu filenin ortasından atar.
D. sahaya çıkıyor ve rakibiyle savaşıyormuş gibi yapıyor.",sahada yatıyor.,"D
Soru: Bir grup insan bir restoranda yemek yiyor. Bir kişi
Ş",False
3,"Bayan bacaklarını yanında tutuyor. Adam kadını sallıyor. Bayan kalçalarını sallıyor. Bayan
Şıklar:
A. birlikte destekleyici bir pozisyona düşer.
B. iner.
C. Adamın üzerine gülüyor.
D. eğilir ve adam kollarını onun etrafına sarar.",eğilir ve adam kollarını onun etrafına sarar.,"A
Soru: Bir grup insan bir dağın zirvesinde duruyor. Bir kişi
Şıklar:
A. bir şapka takıyor.
B. bir daire çizerek dans ediyor.
C",False
3,"Bir adam sandalyede geriye yaslanıyor. Bir kişi onun göğüs kafesine dövme yaptırıyor. O
Şıklar:
A. metal bir çubukla bantlanıyor.
B. mavi bir gömlek giyiyor.
C. dövmeyi göstermek için ayağa kalkar.
D. ağzına bir şey koyar.",dövmeyi göstermek için ayağa kalkar.,"D
Soru: Bir grup insan bir dağın tepesinde duruyor. Bir kişi
Şıklar:
A. bir kaya üzerinde duruyor.
B. bir dağın eteğinde yürüyor.
C. bir binanın tepesinde duruyor.
D. bir arabanın içinden bakıyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt.
Cev",False
3,"Bir köpek çimenlerin üzerinde koşuyor. Bir adam köpeğe frizbi fırlatıyor. Köpek frizbiyi yakalar. adam
Şıklar:
A. Frizbisini çimenlerin üzerine düşürüyor.
B. köpekle frizbi oynamaya başlar.
C. köpeğe doğru koşuyor.
D. köpeğe doğru bir disk sallıyor.",köpeğe doğru koşuyor.,B,False
3,"Biri yaşlı iki adam sahnede. adamlardan biri
Şıklar:
A. şeritte kaykay yapıyor.
B. dans ediyor dans gömleğini çıkarıyor.
C. dalgalar ve diğer adam alkışlıyor.
D. kendini bir platforma fırlatırken kendini taşıyor.",dalgalar ve diğer adam alkışlıyor.,"D
Soru: Bir kişi bir evin önünde. O
Şıklar:
A. bir arabanın camından bakıyor.
B. bir evin kapısını ç",False
3,"Genç bir çocuk yere bir gömlek yerleştiriyor. O
Şıklar:
A. gömleğini hızla giyer ve bağlamaya başlar.
B. ipi sıkıca bağlar.
C. tenis raketiyle gömleğine vuruyor.
D. gömleğini yakalayıp ütüler ve ütüler.",gömleğini yakalayıp ütüler ve ütüler.,"B
Soru: Bir grup insan bir restoranda yemek yerken, bir kişi
Şıklar:
A. bir bıçakla çatalın üzerinde oynuyor.
B. bir kadeh şarap kaldırıp kadehi masaya vuruyor.
C. bir tabakta bir parça eti yakalıyor.
D. bir masaüstü oyunu oynuyor.
Cev",False
3,"Bir kadın saç kesiminin nasıl yapılacağını gösteriyor. o
Şıklar:
A. saçını saç maşasıyla fırçalayarak başlıyor.
B. saçın saplarını sıkar, sonra örer.
C. saça jöle sürüp şekillendirmeye başlar.
D. arkadan birkaç santim keser.",arkadan birkaç santim keser.,"B
Soru: Bir grup insan bir kumsalda duruyor. O
Şıklar:
A. bir kumdan heykel yapıyor.
B",False
3,"İnsanlar tarlada ata biniyorlar. bir köpek ve bir insan
Şıklar:
A. ata binen bir ringdeler.
B. kameranın önüne geçin.
C. bir tarlada atlara biniyorlar.
D. bir ipe sıkı sıkı tutunarak birbirlerine yardım ediyorlar.",kameranın önüne geçin.,"B
Soru: Bir grup insan bir binanın önünde duruyor. Bir kişi
Şıklar:
A. bir binanın içine giriyor.
B. bir binanın önünde poz veriyor.
C. bir binanın penceresinden bakıyor.
D. bir binanın içinde kaybol",False
3,"Birkaç kişi nehirde kanoyla geziyor. Suda ilerlemek için kürekleri kullanırlar. hamleler
Şıklar:
A. ilerledikçe anlatılıyor.
B. Taşların üzerinde dengelerini korumaya çalışıyorlar.
C. sal kenarları boyunca.
D. platalardan biri boyunca.",ilerledikçe anlatılıyor.,"D
Soru: Bir kadın bir evin içinde duruyor. Birinin
Şıklar:
A. bir masanın üzerinde yemek haz",False
3,"Dışarıda rüzgarda bir bayrak dalgalanıyor. Kamera çeşitli tepeleri gösterecek şekilde döner. bisikletli birkaç çocuk
Şıklar:
A. Parkur boyunca yarışın.
B. yokuş aşağı sürüyoruz.
C. yamaçlarda tırmanıyor ve oynuyorlar.
D. bir tepeye çıkıyorlar.",Parkur boyunca yarışın.,"D
Soru: Bir adam bir binanın tepesinde duruyor. Adam
Şıklar:
A. bir çatıdaki çatı kiremitlerini temizliyor.
B. bir kulede oturup gökyüzüne bakıyor.
C. bir kulede dolaşan bir kule merdiveninde.
D. bir",False
3,"Bir adam oturuyor ve kulağını deldiriyor. kulağını deldiren kişi
Şıklar:
A. daha sonra boynuna dövme yaptırıyor.
B. kafasını biraz hareket ettiriyor.
C. kulaklık takan adamın portresi.
D. iğneyi kulağına sokar.",iğneyi kulağına sokar.,"C
Soru: Bir kişi bir şemsiyeyle koşuyor. Kişi
Şıklar:
A. bir koşu yarışına kat",False
3,"Bir tencereye konur ve üzeri suyla kapatılır. Lahana kesme tahtası üzerinde doğranıyor. BT
Şıklar:
A. Daha sonra dilimlenerek kutulanır.
B. süngerle temizlenir.
C. birkaç dakika tuza atılır.
D. fırına atıldı.",birkaç dakika tuza atılır.,"D
Soru: Bir grup insan bir kumsalda yürüyor. Bir kişi
Şıklar:
A. bir kumdan heykel yapıyor.
B. bir deniz",False
3,"İnsanlar bir odada bilardo oynuyorlar. Bir adam topa ateş ediyor ve topu cebine atıyor. insanlar
Şıklar:
A. fotoğraf çekin.
B. onun arkasında durup başka bir masada bilardo oynuyorlar.
C. kaseye bak.
D. Bilardo masasına bakın.",onun arkasında durup başka bir masada bilardo oynuyorlar.,"D
Soru: Bir adam bir odada duruyor. O
Şıklar:
A. bir piyano çalıyor.
B. bir tablo tutuyor.
C. bir resim çerçevesini asmaya çalışıyor.
D. bir od",False
3,"Beyaz bir bahçe sandalyesi gösteriliyor. bir adam
Şıklar:
A. yere çizilmiş bir sekseğin üzerinde zıplıyor.
B. bir kazıyıcıyla sandalyenin boyasını kazır.
C. sandalyeyi silerek yerine sabitliyor.
D. büyük bir elektrikli süpürgeyle süpürülüyor.",bir kazıyıcıyla sandalyenin boyasını kazır.,"C
Soru: Bir grup insan bir dağın tepesinde duruyor. dağın tepesi
Şıklar:
A. bir kaya oluşumunda duruyor.
B. bir buzulun üzerinde.
C. bir uçurumun kenar",False
3,"Bir odada birkaç kişi bisiklete biniyor. Hepsi yerinde geziyor. kamera
Şıklar:
A. hareketlerine girip çıkıyor.
B. kendi tarafına döner.
C. bir makinenin etrafında tavalar.
D. aralarında ileri geri hareket eder.",aralarında ileri geri hareket eder.,"D
Soru: Bir adam bir binanın tepesinde duruyor. O
Şıkl",False
3,"Bir grup sörfçü okyanustaki dalgalara biniyor. büyük bir dalga
Şıklar:
A. düşer veya tahtayı suya taşıyacaktır.
B. molalar ve insanlar su dalgalarında sörf yapıyor.
C. sörfçünün yanına çarparak onu havaya fırlattı.
D. bazılarını deviriyor.",bazılarını deviriyor.,"C
Soru: Bir grup insan bir restoranda yemek yiyor. Bir kişi
Şıklar:
A. bir tabakta servis edilen yemekleri y",False
3,"Hamile bir kadın bir odada yavaşça hareket ediyor. o
Şıklar:
A. bir bastona tutunarak duvardan aşağı kayıyor.
B. giderken yan yana hareket eder.
C. yere düşüyor.
D. banyo lavabosunun önünde duruyor.",giderken yan yana hareket eder.,"D
Soru: Bir grup insan bir kumsalda oturuyor. Bir kişi
Şıklar:
A. bir masa tenisi oyunu oynuyor",False
3,"Dart tahtasının üzerine bir parça kağıt konur. dart
Şıklar:
A. noktaya yerleştirilir ve kadın onları fırlatır.
B. bir tahtaya dizilirler.
C. tahtanın üzerinden havada uçun.
D. kağıt parçasının içine atılır.",kağıt parçasının içine atılır.,"A
Soru: Bir kadın bir evin içinde uyuyor. kadın
Şıklar:
A. bir şelale üzerinde uyuyor.
B. bir yatakta uyuyor.
C. bir arabanın içinde uyuyor.
D. bir binanın tepesinde uyuyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt",False
3,"Bir adam sahada duruyor. O
Şıklar:
A. yeşil alana bir top atar.
B. uzaktaki bir kuşu vurmak için sopa kullanıyor.
C. bir keman tutuyor.
D. frizbi fırlatıyor ve bir köpekle oynuyor.",frizbi fırlatıyor ve bir köpekle oynuyor.,"C
Soru: Bir grup insan bir arazide yürüyor. Bir kişi
Şıklar:
A. bir şemsiyeyle yürüyor.
B. bir kayaya tırmanıyor",False
3,"Bir grup oyuncu sahada bir aşağı bir yukarı koşuyor. Topu ileri geri kovalıyorlar. Onlar
Şıklar:
A. topa vurarak kaleye sokmaya çalışın.
B. topa defalarca rakibine vurur.
C. topu uzak bir yere fırlatın.
D. topu ileri geri havaya fırlatın.",topa vurarak kaleye sokmaya çalışın.,"D
Soru: Bir adam bir binanın merdivenlerini tırmanıyor. Bir kişi
Şıklar:
A. bir binanın merdivenlerini aşağıya ind",False
3,"İnsanlar bir kalemin içinde duruyor. Etrafta bir boğa onları kovalıyor. bir adam
Şıklar:
A. elinde kupayla boğanın peşinden koşar.
B. elinde bir boya fırçası tutuyor.
C. boğanın üzerinden geçmeye çalışır.
D. birayı plastik bardaktan içer.",birayı plastik bardaktan içer.,"C
Soru: Bir grup insan bir plajda oturuyor. Bir kişi
Şıklar:
A. bir frizbi fırlatıyor.
B. bir şemsiyeyi açıyor.
C. bir kano üzerinde oturuyor.
D. bir şemsi",False
3,"Bir kadın spor salonunun içinde duruyor. İçinde ip atlamaya başlar. o
Şıklar:
A. atlarken numaralar yapıyor.
B. dönüyor ve aynısını yapıyor.
C. ata atlar ve atından iner.
D. spor salonunda birkaç kontur dalışı atlıyor.",atlarken numaralar yapıyor.,"D
Soru: Bir kadın bir odada oturuyor. O
Şıklar:
A. bir bilgisayarda yazıyor.
B. bir kitap okuyor.
C. bir televizyon izliyor.
D. bir masaüstü",False
3,"Büyük bir dalga kıyıya doğru çarpıyor. insanlar
Şıklar:
A. Sahildeki tribünlerde izliyoruz.
B. kıyıda dururken salı seyrederken görülüyor.
C. Yürüyorlar ve dalgaların içeri girmesini bekliyorlar.
D. dev dalganın arkasında sörf yapıyorlar.",dev dalganın arkasında sörf yapıyorlar.,"C

Soru: Bir grup insan bir arazide duruyor. İnsanlar
Şıklar:
A. bir çimenlikte oturmaya hazırlanıyor.
B. bir spor etkinliği için bir sahaya doğru yürüyor.
C. bir bahçede bir ağacın altında duruyor.
D. bir tarlada bir",False
3,"Kadın makineyi üçüncü kez çekiyor. Kadın makineyi dördüncü kez çekiyor. kadın
Şıklar:
A. makine yönünde döner.
B. makineyi beşinci kez çeker.
C. makineyi dördüncü kez kullanıyor.
D. makineyi dördüncü kez çeker.",makineyi beşinci kez çeker.,"C
Soru: Bir adam bir dağın tepesinde duruyor. Adam",False
3,"Küçük bir kız kumda diz çöküyor. Kız biraz kum alıyor. kız
Şıklar:
A. iyi yığılmış kumu alır ve iki torbaya ekler.
B. hala kameraya bakarken kumun üzerine dökülüyor.
C. kumu yere serer ve bir kale yapar.
D. kumu dekoratif bir bardağa batırır.",kumu yere serer ve bir kale yapar.,"C
Soru: Bir grup insan bir sahilde oturuyor. Bir kişi
Şıklar:
A. bir gökkuşağı üzerinde duruyor.
B. suyun üzerinde yüzerken bir şemsiye açıyor.
C. bir çiçeğin üzerine oturmuş bir tabak tutuyor.
D. bir şemsi",False
3,"Bir adam antrenman bankında oturuyor. O
Şıklar:
A. geriye yaslanır ve mekik çekmeye başlar.
B. lastiği kaldırıyor ve hoola hoop takıyor.
C. makinedeki bir topun önüne kurulur.
D. Barı oturma pozisyonuna kaldırmaya başlar.",geriye yaslanır ve mekik çekmeye başlar.,"D
Soru: Bir adam bir spor salonunda duruyor. O
Şıklar:
A. bir basketbol sahasında topu yakalamak için zıplıyor.
B. bir koşu bandında koşmaya başlıyor.
C. bir halatla ipin ucunda takla atıyor.
D. bir şut için basketbol sahas",False
3,"Nihai ürün ve krediler gösterilir. içindekiler
Şıklar:
A. ""Coors rafı, tam acı meyveli"" likör kutusu sergileniyor.
B. karıştırılıp sotelenir.
C. Karıştırılmak üzere bir masaya dökülür.
D. gümüş tepside sergileniyor.",karıştırılıp sotelenir.,"C

Soru: Bir grup adam bir arazide çalışıyor. Bir adam
Şıklar:
A. bir kazıyı dolduruyor.
B. bir makineyi tamir ediyor.
C. bir araziye ç",False
3,"Bir adam mikrofona konuşuyor. Siyah pelerinli bir adam sakalını tıraş ettiriyor. Bir kişi
Şıklar:
A. adamın bıyıklarını ağdalıyor.
B. kişinin gözüne temas ettirir.
C. adamın yüzüne beyaz bir havlu koyuyor.
D. bir fincan kahveye duman üflüyor.",adamın yüzüne beyaz bir havlu koyuyor.,"C
Soru: Bir kız bir şapka takıyor. Bir kişi
Şıklar:
A. bir masa tenisi topu tutuyor.
B. bir piyano çalıyor.
C. bir şapka takıyor.
D. bir kitap okuyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt",False
3,"Kadın kirli kıyafetleri fırçayla siliyor. kadın
Şıklar:
A. bir nozül kullanarak çamaşırlara deterjan uygular.
B. kıyafetleri temiz suya batırır.
C. ıslak kıyafetleri lavaboda havluyla kurutuyor.
D. lavaboda bulaşık yıkıyor.",kıyafetleri temiz suya batırır.,"A
Soru: Bir adam bir binanın tepesinden baktığı için kafası dönüyor. Adam
Şıklar:
A. bir binanın çatısında oturuyor.
B. bir kuleye tırmanıyor.
C. bir dağın tepesine tırmanıyor.
D. bir",False
3,"Bir kadının gözlerinin etrafına bandana bağlanmıştır. o
Şıklar:
A. çömeliyor ve botunu giyiyor.
B. pinataya sallanmak için bir sopa kullanıyor.
C. iki küçük çocukla dans ediyor.
D. gözlerine bandana bağlı olan bir adama yaslanıyor.",pinataya sallanmak için bir sopa kullanıyor.,"D
Soru: Bir grup insan bir kampa geliyor. Bir kişi
Şıklar:
A. bir göletin kenarında oturuyor.
B. bir ağacın",False
3,"Bir kişi yatağından çıkar. Onlar
Şıklar:
A. lavaboyu açın ve yüzlerini yıkayın.
B. çim biçme makinesinin sapını tutuyorlar.
C. gömleğini çıkar ve spor salonuna git.
D. bir paket sigara açıyoruz.",lavaboyu açın ve yüzlerini yıkayın.,"D
Soru: Bir kişi bir şemsiye açıyor. Onlar
Şıklar:
A. bir oyun alanına giriyorlar.
B. bir yürüyüşe çıkıyorlar.
C. bir araba yıkıyorlar.
D. bir bahçede oturuyorlar.
Sadece yukarı",False
3,"Lavaboya bir temizlik maddesi sıkıyor. Bir sünger alıp lavaboların içini siliyor. O
Şıklar:
A. dolaplara sprey sıkıyor.
B. suyu açar ve hortumu lavabonun etrafına püskürtür.
C. su şişesini alıp lavaboya adım attı.
D. lavaboyu bir bezle durular.",suyu açar ve hortumu lavabonun etrafına püskürtür.,"C
Soru: Bir kişi bir yığın karton kutuya bakıyor. O
Şıklar:
A. bir ev",False
3,"İki adam iç mahkemede. Onlar
Şıklar:
A. birbirlerine karşı masa hokeyi oynuyorlar.
B. curling oyunu oynuyorlar.
C. birlikte raketbol oyunu oynayın.
D. voleybol oyununda voleybol oynuyorlar.",birlikte raketbol oyunu oynayın.,"A
Soru: Bir grup insan bir plajda. Bir kişi
Şıklar:
A. bir şemsiyeyle gökyüzüne bakıyor.
B. bir kamerayla selfie çekiyor.
C. bir kumdan heykel inşa",False
3,"Bir dizi çocuk ve yetişkin bahçede bir tür top oyunu oynuyor. Arkadan beyaz bir araba geçiyor. siyah bir araba
Şıklar:
A. arka planda takip eder.
B. çocukların önünden geçer.
C. arka planda geçiyor.
D. avluda olduğu gibi avluda da görünür.",arka planda geçiyor.,"C
Soru: Bir kişi bir dağın tepesinde duruyor. arka planda
Şıkl",False
3,"Genç kız kirpiklerine siyah rimel sürüyor. Büyük aynaya bakıyor. o
Şıklar:
A. çok üzgün ve utanmış görünüyor.
B. kameraya gülümsüyor.
C. ütü odasındadır.
D. takma kirpikleri açar ve düzensiz görünümü düzeltir.",kameraya gülümsüyor.,"A
Soru: Bir kızın fotoğrafı çekiliyor. O
Şıklar:
A",False
3,"İnsanlar bir daire şeklinde duruyorlar. iki insan
Şıklar:
A. çember içinde dövüşmeye başlayın.
B. bowling toplarını atmaya başlayın.
C. dart atıyorlar.
D. birbirlerine yay ve ok atıyorlar.",çember içinde dövüşmeye başlayın.,"A
Soru: Bir grup adam bir daire içinde duruyor. İki insan
Şıklar:
A. bir karnavalda dans ediyor.
B. bir şölen düzenleniyor.
C.",False
