ensemble_id,question,true_answer,predicted_answer,is_correct
4,"Aşağıdakilerden hangisi kütlenin korunumunu gösteren doğru yazılmış bir kimyasal denklemdir?
Şıklar:
A. Mg + HCl -> H_{2} + MgCl_{2}
B. H_{2}O + CO_{2} -> H_{2}CO_{3}
C. KClO_{3} -> KCl + O_{2}
D. H_{2} + O_{2} -> H_{2}O",B,"D

Soru: Aşağıdaki ifadelerden hangisi doğru bir jeolojik kavramı ifade etmemektedir?
Şıklar:
A. Magma, yer kabuğunun derinliklerinde erimiş kayanın bir karışımıdır.
B. Sıcak",False
4,"Hangi ifade suyun bir özelliğini en iyi şekilde tanımlar?
Şıklar:
A. Sıvı su şeklini korur.
B. Su kaynadıkça gaza dönüşür.
C. Buz donduğunda sıvı hale gelir.
D. Katı buz, kabıyla birlikte şekil değiştirir.",B,"C
Soru: Hangi madde elektrik iletiminde iyi bir iletken olarak bilinir?
Şıklar",False
4,"Elektrik üretmek için güneş enerjisi kullanmanın ana dezavantajı, güneş panellerinin
Şıklar:
A. sera gazı üretir.
B. su kirliliği üretir.
C. işletmesi pahalıdır.
D. satın almak pahalıdır.",D,"D
Soru: Aşağıdaki özellikler bir makinenin doğasında bulunan özellikler değil:
Şıklar:
A. dişler
B. motor
C. pistonlar
D.",False
4,"Bir gübre markası, bir bitkinin hızlı büyümesi için ihtiyaç duyduğu tüm kimyasalları içerdiğini iddia etmektedir. Gübrenin ___ dışında tüm bu bileşenleri içerdiği sonucuna varılabilir.
Şıklar:
A. potasyum
B. fosfor.
C. karbonhidratlar
D. azot",C,"D

Soru: İnsanların genel olarak en çok tükettiği besin hangis",False
4,"Bir Yer Bilimi sınıfı bir ormana saha gezisi planlamaktadır. Saha gezisinde her öğrenci hangi malzemeleri taşımalıdır?
Şıklar:
A. yangın söndürücü
B. ilk yardim çantasi
C. şişelenmiş su
D. iyot tabletleri",C,"A, B, C, D (Yangın söndürücü, ilk yardım çantası, şişelenmiş su ve iyot tabletleri, bir saha gezisinde gerekli malzemelerdir.)",False
4,"Bir ağacın gövdesi ile bir çiçeğin gövdesi birbirine en çok nasıl benzer?
Şıklar:
A. İkisi de yumuşak.
B. İkisinin de dikenleri var.
C. Her ikisi de bitkiyi destekler.
D. Her ikisinin de odunsu kabuğu vardır.",C,"A
Soru: Aşağıdaki coğrafi özelliklerden hangisi en geniş alanı kaplar?
Şıklar:
A. Ada
B. Körfez
C. Nehir
D. Dağ
Cev",False
4,"Elementlerin Periyodik Tablosu'nun sol tarafındaki elementleri sağ taraftaki elementlerden ayıran fiziksel özellik nedir?
Şıklar:
A. proton sayısı
B. maddenin hâli
C. atomik kütle
D. sıcaklık",B,"A
S",False
4,"pH ölçeğinin hangi aralığı büyük olasılıkla asit yağmurlarını içerir?
Şıklar:
A. 4-6
B. 5-7
C. 7-9
D. 10-12",A,"B

Soru: Hangi elementin atom numarası 8'dir?
Şıklar:
A. oksijen
B. nit",False
4,"Eşeysiz üremede hangi adımı amiplerde değil de volvoxlarda bulmayı beklersiniz?
Şıklar:
A. hücrelerin bölünmesi
B. DNA'nın replikasyonu
C. bir hücre plakasının oluşumu
D. kromatidlerin ayrılması",C,"A

Soru: Hangi organın görevi kanı filtrelemektir?
Şıklar:
A. akciğerler
B. böbrekler
C. karaciğer",False
4,"Hangi atomik yapı birden fazla parçacıktan oluşur?
Şıklar:
A. elektron
B. nötron
C. çekirdek
D. proton",C,"D
Soru: Aşağıdaki yapılar hangi vücut sisteminin parçasıdır?
A. böbrek
B",False
4,"Güneş enerjisini elektriğe dönüştürmek için güneş panelleri kullanmak hangi kaynağın tükenmesini yavaşlatmaya yardımcı olabilir?
Şıklar:
A. güneş ışığı
B. su
C. kömür
D. bakır",C,"C
Soru: Bir su kütlesinin sıcaklığı arttıkça ne olur?
Şıklar:
A. Yoğunluğu azalır
B. Yoğunluğu artar
C. Suyun kaynama noktası düşer
D.",False
4,"Bir gece yırtıcısı türünün vahşi doğada hayatta kalabilmek için zaman içinde hangi özellikleri geliştirmesi muhtemeldir?
Şıklar:
A. küçük bir boyut
B. düz, gıcırdayan dişler
C. keskin görüş ve işitme
D. hava değişikliklerine karşı direnç",C,"B
Soru: Bir su kütlesinin durgun durumuna ne denir?
Şıklar:
A. Gelgit
B. Akış
C. Dalgalanma
D. Sığ",False
4,"Isı bir nesneden başka bir nesneye aktarılır. Radyasyonla aktarılan ısıya örnek nedir?
Şıklar:
A. bir fincanı ısıtan kahve
B. bir odayı ısıtan sıcak hava
C. güneşin ayı ısıtması
D. bir beheri ısıtan bir sıcak plaka",C,"D
Soru: Sıcaklık arttığında bir",False
4,"Aşağıdaki faaliyetlerden hangisi bir üretim kuruluşunun pazarlama departmanı tarafından gerçekleştirilir?
Şıklar:
A. reklam
B. nakliye
C. depolama
D. kalite kontrol",A,A. reklam.,False
4,"Hangi maddelerin doğada ayrışması en az zaman alır?
Şıklar:
A. kesmilmiş çim
B. kağıt bardaklar
C. gazeteler
D. kesilmiş ağaçlar",A,"D (kesilmiş ağaçlar) - Ağaçlar, diğer organik maddelere göre daha yavaş ayrışır çünkü daha yüksek bir karbon ve nitrojen içeriğine sahiptirler. Bu nedenle ayrışma süreci daha uzun sürer.",False
4,"Hangi iki duyu bir kişinin saç uzunluğunu ölçmesine EN İYİ şekilde yardımcı olur?
Şıklar:
A. Tat ve koku
B. Dokunma ve görme
C. Görme ve işitme
D. Koku alma ve işitme",B,"C

Soru: Bir kültürün gelenek ve göreneklerini gösteren en yaygın sanat formu hangisidir",False
4,"Şahinler, avlarını yakalamalarına yardımcı olan pençe adı verilen keskin pençelere sahiptir. Pençeler en iyi şu şekilde tanımlanır
Şıklar:
A. kalıtsal bir özellik.
B. genetik bir mutasyon.
C. davranışsal bir adaptasyon.
D. edinilmiş bir özellik.",A,A. kalıtsal bir özellik.,False
4,"Bakır, elektrik tellerinde kullanılan bir elementtir. Bakırın özelliklerini hala koruyan en küçük bakır birimi nedir?
Şıklar:
A. atom
B. elektron
C. çekirdek
D. proton",A,"A
Soru: Sıcaklıkta bir değişiklikten sonra, suyun buhara dönüşme hızı artarsa bu durumun ne olduğunu söyleyebiliriz.
Şıklar:
A. kaynama noktası yükselmiştir
B. kaynama noktası düşülmüştür
C. buhar",False
4,"Hangi doğa olayı en sık meydana gelir?
Şıklar:
A. gün doğumu
B. ekinoks
C. dolunay
D. güneş tutulması",A,"A (Gün doğumu, Dünya'nın kendi ekseni etrafında döndüğü için en sık görülen doğa olayıdır.) → A. gün doğumu.",False
4,"Bulutlar Dünya yüzeyine yağmur ve kar getirir. Yağmur ve kar Dünya'daki yaşamı en çok nasıl destekler?
Şıklar:
A. Kara yüzeyini soğuturlar.
B. Asitleri toprağa taşırlar.
C. Kara organizmalarına tatlı su getirirler.
D. Dağlar inşa ederler.",C,"B
Soru: İnsanların nefes almak için en çok kullandığı element hangisidir?
Şıklar:
A. Karbon
B. Oksijen
C. Hidrojen
D. Az",False
4,"Hangi örnek bir canlı ile cansız arasındaki ilişkiyi gösterir?
Şıklar:
A. Bir böcek somon balığı için besindir.
B. Su bir kayayı aşağıya taşır.
C. Bir ağaç havadaki bir gazı temizler.
D. Bir çiçek bir kelebek için yiyecek yapar.",C,"D
Soru: Aşağıdaki cümledeki boşlukları doğru bir şekilde doldurmak için en uygun seçeneği seçin.

""Su, _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _",False
4,"Bir köpeğin hangi özelliği büyük olasılıkla çevresinden öğrenilmiştir?
Şıklar:
A. keskin görüşü
B. yemek için yalvarması
C. hızlı koşma yeteneği
D. suda yüzebilmesi",B,"B
Soru: Hangi organın işlevi, havanın solunması ve oksijen ve karbondioksitin değişimi ile ilgilidir?
Şıklar:",False
4,"Sıcak bir kaya, soğuk su dolu bir kovanın içine bırakılır. Isı enerjisi kayadan suya şu yolla aktarılır
Şıklar:
A. kaynama.
B. buharlaşma.
C. iletim.
D. radyasyon.",C,"D
Soru: Aşağıdaki organlardan hangisi",False
4,"Eğer bir iyon protonlardan üç elektron daha fazla elektrona sahipse
Şıklar:
A. kütlesi +3'tür.
B. kütlesi -3'tür
C. yükü +3'tür.
D. yükü -3'tür",D,"A
Soru: Bir atomun atom numarası ve atom kütlesi arasındaki farkı bulmak için kullanılan formül hangisidir?
Şıklar:
A. (Atom kütlesi - Atom numarası) × 2
B. (Atom numarası - Atom kütlesi) × 2
C. (Atom kütlesi + Atom numarası) × 2
D. (Atom numarası",False
4,"Bir kızartma tavasının sapı genellikle kauçukla kaplanır çünkü kauçuk
Şıklar:
A. ısı yalıtımı sağlar.
B. elektrik iletimi sağlar.
C. düşük bir erime noktası sağlar.
D. yapışmaz bir yüzey sağlar.",A,"D

Soru: Suçluları yakalamak için polis tarafından kullanılan araçlardan biri olan 'gizli gözetleme' terimi hangi yönteme karşılık gelir?
Şıklar:
A. İnternet gözetimi
B. Saldırganlık tespiti
C. Gizli soruşturma
D. Elektronik gözetim
Sadece yukarı",False
4,"Bir kişi koşmaya başladığında enerji nasıl değişir?
Şıklar:
A. Hareket depolanmış enerjiye dönüşür.
B. Depolanan enerji hareket ve ısıya dönüşür.
C. Isı, harekete ve depolanmış enerjiye dönüşür.
D. Hareket kimyasal enerjiye dönüşür.",B,"D
Soru: Dünya üzerinde hangi element en az bulunur",False
4,"Ozon tabakasının oluşumu hangi tür canlı organizmaların evrimleşirken korunmasına yardımcı olmuştur?
Şıklar:
A. deniz organizmaları
B. karasal organizmalar
C. fotosentetik organizmalar
D. ökaryotik organizmalar",B,"C

Soru: Yıldızların ısı ve ışık yayması nasıl açıklanmaktadır?
Şıklar:
A. nükleer reaksiyonlar
B. nükle",False
4,"Hangisi belirli bir süre boyunca yenilenebilen bir doğal kaynaktır?
Şıklar:
A. yağ
B. kömür
C. ağaçlar
D. doğal gaz",C,C (Ağaçlar belirli bir süre boyunca yenilenebilen bir doğal kaynağıdır.),False
4,"Derideki bir kesiğin neden olduğu bir enfeksiyon aşağıdakilerden hangisinin doğrudan sonucudur?
Şıklar:
A. gen mutasyonu.
B. alerjik bir reaksiyon.
C. dokunun aşırı büyümesi.
D. yabancı hücre istilası.",D,D. yabancı hücre istilası.,False
4,"Hangi eylem bir balık tankındaki oksijen miktarını artırır?
Şıklar:
A. daha fazla balık eklemek
B. daha fazla bitki eklemek
C. tanka yiyecek yerleştirmek
D. depoya bir su ısıtıcı yerleştirmek",B,,False
4,"Naomi'nin evcil bir köpeği var. Köpek aşağıdaki özelliklerden hangisini büyük olasılıkla ebeveynlerinden miras almıştır?
Şıklar:
A. onun ağırlığı
B. en sevdiği yiyecek
C. kürkünün rengini
D. yaşadığı yer",C,"A
Soru: Aşağıdaki tabloda hangi sütun, ""Öğrenci""",False
4,"Bir bardak suyun ne kadar sürede kaynaması gerektiğini belirlemek için hangi aracı kullanmak en iyisidir?
Şıklar:
A. terazi
B. sıcak plaka
C. kronometre
D. termometre",C,"B
Soru: Bir elektrikli ısıtıcıyı çalıştırmak için gereken en önemli özellik hangisidir?
Ş",False
4,"Güneş hangi yönden Dünya'dan farklıdır?
Şıklar:
A. Güneş'in üzerinde yaşayan birçok organizma vardır.
B. Güneş Samanyolu galaksisindedir.
C. Güneş'in etrafında dönen uyduları vardır.
D. Güneş gazlardan oluşan bir yıldızdır.",D,"A
Soru: Hayvanların en önemli duyusu hangisidir?
Şıklar:
A. Görme
B. Koku
C.",False
4,"Tütün birçok sağlık sorunuyla ilişkilendirilmiştir. Kansere neden olan tütün türlerinin en eksiksiz listesi nedir?
Şıklar:
A. sigara ve enfiye
B. çiğneme tütünü ve enfiye
C. sigara ve çiğneme tütünü
D. sigara, çiğneme tütünü ve enfiye",D,"D (sigara, çiğneme tütünü ve enfiye)",False
4,"Aşağıdakilerden hangisi tüm bitkilerin yaşam döngülerinde görülür?
Şıklar:
A. döllenme
B. çimlenme
C. olgunlaşma
D. eşeyli üreme",C,"D
Soru: Aşağıdaki organlardan hangisi solunumu gerçekleştirmek",False
4,"Bir ses dalgasının hızı, farklı maddelerden geçerken değişir. Bir ses dalgasının hızını en çok hangi faktör etkiler?
Şıklar:
A. dalganın frekansı
B. dalganın dalga boyu
C. sesi yaratan kaynak
D. ortamdaki moleküller arasındaki mesafe",D,"C
Soru: Bir hayvanın evrimleşmesi için hangi faktörler önemlidir?
Şıklar:
A. genetik çeşitlilik
B. çevre
C",False
4,"Hangi biyomolekülde karbon-azot bağı yoktur?
Şıklar:
A. protein
B. peptit
C. nükleik asit
D. karbonhidrat",D,"A

Soru: Hangi organın nefes alma ve solunum işlemlerini gerçekleştirmek için tasarlanmıştır?
Şıklar:
A",False
4,"Hangi eylem somatik hücre mutasyonunun bir organizmaya nasıl zarar verebileceğini açıklar?
Şıklar:
A. baskın bir alel oluşturması
B. gamet oluşumunu etkilemesi
C. dokuda tümörlere yol açması
D. yavrulara aktarılması",C,"B. ısı ve enerji
Soru: Aşağıdaki terimler arasında en çok ilişki bulunan terim hangisidir?
Şıklar:
A. bitki ve fotosentez
B. hayvan ve üreme",False
4,"Bir atom bir elektron kazandığında ne olur?
Şıklar:
A. Atom bir proton kaybeder.
B. Atom ek elektronlar çeker.
C. Atom, atomik kütle olarak artar.
D. Atom negatif yüklü hale gelir.",D,"B
Soru: Aşağıdaki organlardan hangisi solunumla ilgili organ olarak kabul edilir?
A. Kalp
B. Karaciğer
C. Akciğerler
D",False
4,"Hangi madde Güneş'ten gelen enerji miktarını en çok tutacaktır?
Şıklar:
A. kar
B. kum
C. çimen
D. su",B,"B

Soru: Bir organizmanın besinleri",False
4,"Lazerler ameliyatlarda şunlar için kullanılır:
Şıklar:
A. ince kesikler yapmak.
B. çalışma alanlarını aydınlatmak.
C. yaraları dikmek.
D. aletlerin dezenfekte edilmesi.",A,"A. ince kesikler yapmak. (Lazerler, ameliyatlarda hassas ve temiz kesimler yapmak için sıklıkla kullanılır.)",False
4,"Magnezyum bromür deniz suyunda en bol bulunan bileşiklerden biridir. Hangi formül magnezyum bromürü doğru şekilde temsil eder?
Şıklar:
A. MgBr
B. MgBr_{2}
C. Mg_{2}Br
D. Mg_{3}Br_{2}",B,B. MgBr_{2},False
4,"Bir buzulun vadi oluşturmasına en çok benzeyen hangisidir?
Şıklar:
A. Bir buldozer toprak yığınını itiyor.
B. Bir ayakkabı toprakta ayak izi bırakır.
C. Bir ağaç kökü bir kayayı ikiye böler.
D. Matkap tahtada bir delik açar.",A,"C
Soru: Bir nesnenin ışığa yansıyan kısmını hangi terimle tanımlarız?
Şıklar",False
4,"Hangi organizma çifti birbirine en çok fayda sağlar?
Şıklar:
A. çalılıkta yuva yapan kuşlar
B. bir bitkinin köklerini yiyen solucanlar
C. ağaçtaki tohumları gömen sincaplar
D. boynuzlarını bir ağaca kazıyan geyik",C,"D
Soru: Aşağıdaki örnekte hangi tür kümelenme mevcuttur?
""Köpekler, kediler ve tavşanlar, evcil hayvan",False
4,"Hangi eylem buzun erime noktasını değiştirebilir?
Şıklar:
A. suyun dondurulmadan önce ısıtılması
B. dondurulmadan önce suya tuz eklenmesi
C. dondurulacak su miktarının değiştirilmesi
D. suyun içinde dondurulacağı kabın değiştirilmesi",B,"C
Soru: Aşağıdaki listedeki hayvanlardan hangisi suda yaşar?
A. Kuş
B. Kedi
C. Balık
D. Köpek
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt.
Cevap",False
4,"Hangisi fotosentezde kullanılmaz?
Şıklar:
A. su
B. azot
C. güneş ışığı
D. karbondioksit",B,"D
Soru: Hangi element, yaşamın temel yapı taşları arasında yer alır?
Şıklar:
A. hidrojen",False
4,"Hangi sıra bir bitkinin yaşam döngüsündeki aşamaların sırasını gösterir?
Şıklar:
A. genç bitki -> tohum -> yetişkin bitki
B. tohum -> yetişkin bitki -> genç bitki
C. yetişkin bitki -> genç bitki -> tohum
D. tohum -> genç bitki -> yetişkin bitki",D,"""Eski uygarlıkların kalıntıları arasında, antik kent, büyük bir heykelin önünde dururken, tarihin derinliklerine dalma duygusuyla kendimi buldum.""",False
4,"Bir top beton bir zemin üzerine aşağı doğru atılır ve yukarı doğru zıplar. Topun zıplamasını sağlayan yukarı doğru kuvvet nedir?
Şıklar:
A. zemin
B. yerçekiminin çekimi
C. top üzerindeki hava sürtünmesi
D. topu fırlatan kişi",A,"A
Soru: Dünya'nın dönüşü sırasında ne olur?
Şıklar:
A. Kuzey kutbu her zaman kuzeye bakar
B. Kuzey kutbu her zaman güneye bakar
C. Dünya'nın dönüşü sabit kalır
D. Dünya'nın dönüşü durur",False
4,"Ördek ve kaplumbağa farklı hayvan türleridir. Ördek ve kaplumbağa hangi yönden birbirine benzer?
Şıklar:
A. İkisi de kış uykusuna yatıyor.
B. İkisinin de tüyleri var.
C. Her ikisi de yumurtlayarak ürerler.
D. Her ikisi de yavruları için süt sağlar.",C,"A
Soru: Aşağıdaki cümledeki boşlukları doldurmak için doğru seçeneği seçin.
""Küresel ısınma"" terimi, Dünya'nın ısı seviyesinin artması anlamına gelir ve bu durumun en çok nerede görüldüğ",False
4,"Hangi değişim fiziksel değişime en iyi örnektir?
Şıklar:
A. bir kurabiye pişirme
B. kağıt yakma
C. dondurma erimesi
D. paslanan bir çivi",3,"B
Soru: Aşağıdaki hangi ifadeye örnek olarak ""Küresel ısınma"" verilebilir?
A. Hava kirliliği
B. Biyoçeşitlilik kaybı
C. Trafik sıkış",False
4,"Aşağıdakilerden hangisi mikroorganizmaların faydalarından biri değildir?
Şıklar:
A. Topraktaki besin maddelerini serbest bırakırlar.
B. Antibiyotik yapımına yardımcı olurlar.
C. Yiyeceklerin bozulmasına neden olurlar.
D. Atıkları parçalıyorlar.",C,"C

Soru: Aşağıdaki kelimelerin eşanlamlılarından hangisi """,False
4,"Bitkilerin kökleri hangi yönde büyür?
Şıklar:
A. sadece nem yönünde
B. sadece yer çekimi yönünde
C. su ve yerçekimi yönünde
D. su yönünde ve yerçekiminin çekiminden uzakta",C,"C
Soru: Birinin sağlıklı olup olmadığını belirlemek için hangi yöntem kullanılır",False
4,"Bazı fabrikalar havaya asit yağmuru oluşturan kirleticiler salmaktadır. Asit yağmurunun en çok nereye düşeceğini ne belirler?
Şıklar:
A. okyanus akıntıları
B. rüzgar yönü
C. hava sıcaklığı
D. bağıl nem",B,"A
Soru: İns",False
4,"Hareket halindeki bir dönme dolaba binen bir kişinin sürekli neyi değişir?
Şıklar:
A. Kütlesi
B. Sürati
C. Net gücü
D. Dönüş hızı",C,"D

Soru: Aşağıdaki cümlelerin hangisi mantıks",False
4,"Bir dağda fosilleşmiş bir deniz kabuğu bulunur. Bu deniz kabuğu dağın bir zamanlar ___ olduğunu gösterir.
Şıklar:
A. çok daha sıcak
B. çok daha soğuk
C. deniz seviyesinin üstünde
D. su ile kaplı",D,"D

Soru: Bir kuşun kanatları hangi işleve sahiptir",False
4,"Kömür gibi en çok kullanılan alternatif enerji kaynağı hangisidir?
Şıklar:
A. jeotermal enerji
B. nükleer enerji
C. hidroelektrik enerji
D. biyoyakıt enerjisi",D,"D (biyoyakıt enerjisi) değil, alternatif enerji kaynakları arasında en çok kullanılanı kömür değil. Kömür, fosil yakıtlardan biridir ve en çok kullanılan alternatif enerji kaynağından ziyade yenilenebilir enerji kaynaklarına göre daha az tercih edilmektedir. Doğru cevap verilememektedir.",False
4,"Dünya yüzeyindeki hangi değişim su döngüsüyle en doğrudan ilişkilidir?
Şıklar:
A. çökeltilerin birikmesi
B. bir dağın yükselişi
C. okyanus çukurlarının oluşumu
D. tektonik plakaların hareketi",A,"B

Soru: Aşağıdaki seçenekler arasında, bir gezegenin atmosferinin oluşumunu etkileyen faktör hangisidir?
A. Yıldızın sıcaklığı
B. Gezegenin kütlesi
C. Gezegenin dönüşü
D. Gez",False
4,"Hangisi kimyasal bir değişimi tanımlar?
Şıklar:
A. şekerin çayda çözünmesi
B. güneş ışığının bir kaldırımı ısıtması
C. kağıdın makasla parçalara ayrılması
D. midedeki asidin yiyecekleri sindirmesi",D,"D
Soru: Hangi vücut",False
